
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,655;  215,188;  220,479;103,31729
 176,32;  246,581;  242,554;  241,291; 0,00000
 176,92;  285,903;  279,490;  268,998; 0,00000
 177,52;  284,306;  265,800;  266,735; 0,00000
 178,12;  259,837;  246,247;  248,356;644,43325
 178,72;  289,948;  272,088;  263,360; 0,00000
 179,32;  263,341;  262,400;  252,097; 0,00000
 179,92;  279,758;  259,638;  263,938;467,95688
 180,52;  262,752;  243,813;  271,262;68,99763
 181,12;  288,560;  267,178;  262,755; 0,00000
 181,73;  306,254;  282,641;  292,622;236,58582
 182,33;  422,232;  382,498;  382,817; 0,00000
 182,93;  298,577;  289,569;  288,341; 0,00000
 183,53;  252,317;  250,624;  238,373; 0,00000
 184,13;  258,766;  252,088;  236,699; 0,00000
 184,73;  314,444;  295,237;  296,980;1101,93371
 185,33;  283,639;  240,512;  337,669;44,38883
 185,93;  291,261;  249,268;  350,717;41,39270
 186,53;  312,669;  261,660;  379,133;43,42184
 187,13;  327,427;  290,674;  391,969;36,28279
 187,73;  298,684;  256,347;  370,132;37,20809
 188,33;  294,701;  250,494;  367,092;37,91397
 188,93;  306,892;  261,470;  368,139;42,58211
 189,53;  296,277;  252,375;  383,047;33,59732
 190,13;  347,332;  301,960;  407,075;43,16442
 190,73;  278,842;  239,442;  369,315;30,33701
 191,34;  313,905;  284,386;  402,733;24,94319
 191,94;  290,248;  251,793;  377,914;30,49060
 192,54;  305,491;  259,224;  375,436;39,81309
 193,14;  318,001;  277,058;  390,727;36,01955
 193,74;  311,176;  273,671;  385,365;33,57901
 194,34;  304,697;  274,599;  383,153;27,72571
 194,94;  269,810;  252,981;  340,332;19,26590
 195,54;  237,809;  206,052;  313,539;29,54534
 196,14;  270,220;  237,756;  359,114;26,75070
 196,74;  269,267;  245,356;  355,112;21,78545
 197,34;  249,640;  206,073;  338,668;32,85694
 197,94;  276,329;  236,906;  357,137;32,78950
 198,54;  292,749;  247,987;  378,611;34,26806
 199,14;  267,722;  226,385;  359,116;31,14333
