
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,432;  215,188;  220,479;174,70665
 176,32;  250,093;  242,554;  241,291; 0,00000
 176,92;  283,480;  279,490;  268,998; 0,00000
 177,52;  270,204;  265,800;  266,735; 0,00000
 178,12;  269,604;  246,247;  248,356;1107,57407
 178,72;  285,606;  272,088;  263,360; 0,00000
 179,32;  282,228;  262,400;  252,097; 0,00000
 179,92;  266,202;  259,638;  263,938;152,66346
 180,52;  262,452;  243,813;  271,262;67,90473
 181,12;  275,341;  267,178;  262,755; 0,00000
 181,73;  300,341;  282,641;  292,622;177,34206
 182,33;  409,737;  382,498;  382,817; 0,00000
 182,93;  300,668;  289,569;  288,341; 0,00000
 183,53;  255,581;  250,624;  238,373; 0,00000
 184,13;  262,781;  252,088;  236,699; 0,00000
 184,73;  315,147;  295,237;  296,980;1142,25888
 185,33;  279,536;  240,512;  337,669;40,16604
 185,93;  290,962;  249,268;  350,717;41,09791
 186,53;  300,301;  261,660;  379,133;32,89388
 187,13;  340,326;  290,674;  391,969;49,01660
 187,73;  299,113;  256,347;  370,132;37,58455
 188,33;  286,468;  250,494;  367,092;30,85365
 188,93;  297,363;  261,470;  368,139;33,64870
 189,53;  307,864;  252,375;  383,047;42,46440
 190,13;  323,960;  301,960;  407,075;20,92934
 190,73;  279,551;  239,442;  369,315;30,88355
 191,34;  310,020;  284,386;  402,733;21,65992
 191,94;  288,735;  251,793;  377,914;29,29037
 192,54;  307,355;  259,224;  375,436;41,41685
 193,14;  313,707;  277,058;  390,727;32,24200
 193,74;  306,909;  273,671;  385,365;29,75889
 194,34;  300,400;  274,599;  383,153;23,76728
 194,94;  276,941;  252,981;  340,332;27,42939
 195,54;  253,798;  206,052;  313,539;44,42054
 196,14;  272,979;  237,756;  359,114;29,02369
 196,74;  262,874;  245,356;  355,112;15,96116
 197,34;  241,645;  206,073;  338,668;26,82755
 197,94;  288,436;  236,906;  357,137;42,85966
 198,54;  282,114;  247,987;  378,611;26,12612
 199,14;  256,800;  226,385;  359,116;22,91428
