
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,604;  215,188;  220,479;140,16658
 176,32;  243,996;  242,554;  241,291; 0,00000
 176,92;  287,724;  279,490;  268,998; 0,00000
 177,52;  275,656;  265,800;  266,735; 0,00000
 178,12;  262,096;  246,247;  248,356;751,52632
 178,72;  293,152;  272,088;  263,360; 0,00000
 179,32;  282,603;  262,400;  252,097; 0,00000
 179,92;  287,604;  259,638;  263,938;650,44074
 180,52;  261,890;  243,813;  271,262;65,85747
 181,12;  275,554;  267,178;  262,755; 0,00000
 181,73;  299,857;  282,641;  292,622;172,48833
 182,33;  420,558;  382,498;  382,817; 0,00000
 182,93;  303,850;  289,569;  288,341; 0,00000
 183,53;  261,533;  250,624;  238,373; 0,00000
 184,13;  247,125;  252,088;  236,699; 0,00000
 184,73;  310,824;  295,237;  296,980;894,22855
 185,33;  274,260;  240,512;  337,669;34,73497
 185,93;  295,708;  249,268;  350,717;45,77684
 186,53;  308,163;  261,660;  379,133;39,58583
 187,13;  329,243;  290,674;  391,969;38,07566
 187,73;  293,970;  256,347;  370,132;33,06491
 188,33;  275,711;  250,494;  367,092;21,62723
 188,93;  303,543;  261,470;  368,139;39,44310
 189,53;  306,623;  252,375;  383,047;41,51470
 190,13;  333,114;  301,960;  407,075;29,63794
 190,73;  279,921;  239,442;  369,315;31,16789
 191,34;  313,587;  284,386;  402,733;24,67395
 191,94;  290,601;  251,793;  377,914;30,76982
 192,54;  308,185;  259,224;  375,436;42,13053
 193,14;  318,053;  277,058;  390,727;36,06595
 193,74;  320,932;  273,671;  385,365;42,31358
 194,34;  308,428;  274,599;  383,153;31,16273
 194,94;  265,864;  252,981;  340,332;14,74837
 195,54;  245,119;  206,052;  313,539;36,34628
 196,14;  277,092;  237,756;  359,114;32,41283
 196,74;  267,437;  245,356;  355,112;20,11842
 197,34;  238,088;  206,073;  338,668;24,14519
 197,94;  278,989;  236,906;  357,137;35,00235
 198,54;  291,467;  247,987;  378,611;33,28649
 199,14;  265,611;  226,385;  359,116;29,55299
