
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,721;  215,188;  220,479;104,56141
 176,32;  232,718;  242,554;  241,291; 0,00000
 176,92;  278,494;  279,490;  268,998; 0,00000
 177,52;  267,083;  265,800;  266,735; 0,00000
 178,12;  252,649;  246,247;  248,356;303,56526
 178,72;  287,646;  272,088;  263,360; 0,00000
 179,32;  268,627;  262,400;  252,097; 0,00000
 179,92;  269,560;  259,638;  263,938;230,77095
 180,52;  259,163;  243,813;  271,262;55,92152
 181,12;  276,623;  267,178;  262,755; 0,00000
 181,73;  296,989;  282,641;  292,622;143,75337
 182,33;  413,299;  382,498;  382,817; 0,00000
 182,93;  298,717;  289,569;  288,341; 0,00000
 183,53;  252,093;  250,624;  238,373; 0,00000
 184,13;  256,371;  252,088;  236,699; 0,00000
 184,73;  313,412;  295,237;  296,980;1042,71112
 185,33;  294,469;  240,512;  337,669;55,53540
 185,93;  294,990;  249,268;  350,717;45,06873
 186,53;  314,909;  261,660;  379,133;45,32860
 187,13;  328,699;  290,674;  391,969;37,53841
 187,73;  296,107;  256,347;  370,132;34,94299
 188,33;  302,053;  250,494;  367,092;44,21955
 188,93;  303,432;  261,470;  368,139;39,33881
 189,53;  302,393;  252,375;  383,047;38,27802
 190,13;  344,623;  301,960;  407,075;40,58698
 190,73;  293,255;  239,442;  369,315;41,43512
 191,34;  312,418;  284,386;  402,733;23,68643
 191,94;  303,328;  251,793;  377,914;40,86143
 192,54;  309,562;  259,224;  375,436;43,31611
 193,14;  321,622;  277,058;  390,727;39,20533
 193,74;  327,666;  273,671;  385,365;48,34243
 194,34;  313,739;  274,599;  383,153;36,05536
 194,94;  281,179;  252,981;  340,332;32,28119
 195,54;  275,307;  206,052;  313,539;64,43169
 196,14;  282,980;  237,756;  359,114;37,26518
 196,74;  280,883;  245,356;  355,112;32,36887
 197,34;  258,665;  206,073;  338,668;39,66335
 197,94;  279,402;  236,906;  357,137;35,34553
 198,54;  310,966;  247,987;  378,611;48,21362
 199,14;  289,917;  226,385;  359,116;47,86505
