
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,401;  215,188;  220,479;-14,88306
 176,32;  245,288;  242,554;  241,291; 0,00000
 176,92;  278,957;  279,490;  268,998; 0,00000
 177,52;  280,003;  265,800;  266,735; 0,00000
 178,12;  250,832;  246,247;  248,356;217,41567
 178,72;  284,302;  272,088;  263,360; 0,00000
 179,32;  264,504;  262,400;  252,097; 0,00000
 179,92;  280,190;  259,638;  263,938;478,00576
 180,52;  263,282;  243,813;  271,262;70,92916
 181,12;  284,634;  267,178;  262,755; 0,00000
 181,73;  292,997;  282,641;  292,622;103,75560
 182,33;  411,129;  382,498;  382,817; 0,00000
 182,93;  287,022;  289,569;  288,341; 0,00000
 183,53;  264,217;  250,624;  238,373; 0,00000
 184,13;  263,874;  252,088;  236,699; 0,00000
 184,73;  308,234;  295,237;  296,980;745,65166
 185,33;  288,157;  240,512;  337,669;49,03887
 185,93;  298,478;  249,268;  350,717;48,50704
 186,53;  306,381;  261,660;  379,133;38,06881
 187,13;  338,137;  290,674;  391,969;46,85645
 187,73;  306,745;  256,347;  370,132;44,29187
 188,33;  292,554;  250,494;  367,092;36,07258
 188,93;  306,988;  261,470;  368,139;42,67212
 189,53;  301,760;  252,375;  383,047;37,79339
 190,13;  355,750;  301,960;  407,075;51,17269
 190,73;  296,643;  239,442;  369,315;44,04419
 191,34;  325,528;  284,386;  402,733;34,76392
 191,94;  294,617;  251,793;  377,914;33,95406
 192,54;  306,592;  259,224;  375,436;40,76010
 193,14;  320,679;  277,058;  390,727;38,37587
 193,74;  329,498;  273,671;  385,365;49,98281
 194,34;  315,712;  274,599;  383,153;37,87270
 194,94;  280,544;  252,981;  340,332;31,55476
 195,54;  242,533;  206,052;  313,539;33,93989
 196,14;  276,638;  237,756;  359,114;32,03924
 196,74;  279,115;  245,356;  355,112;30,75859
 197,34;  248,995;  206,073;  338,668;32,37047
 197,94;  286,301;  236,906;  357,137;41,08388
 198,54;  296,085;  247,987;  378,611;36,82188
 199,14;  274,774;  226,385;  359,116;36,45642
