
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  231,879;  215,188;  220,479;315,45207
 176,32;  254,487;  242,554;  241,291; 0,00000
 176,92;  295,326;  279,490;  268,998; 0,00000
 177,52;  276,172;  265,800;  266,735; 0,00000
 178,12;  260,430;  246,247;  248,356;672,55553
 178,72;  285,119;  272,088;  263,360; 0,00000
 179,32;  288,863;  262,400;  252,097; 0,00000
 179,92;  276,456;  259,638;  263,938;391,14946
 180,52;  277,132;  243,813;  271,262;121,38528
 181,12;  275,324;  267,178;  262,755; 0,00000
 181,73;  316,929;  282,641;  292,622;343,54451
 182,33;  428,672;  382,498;  382,817; 0,00000
 182,93;  300,522;  289,569;  288,341; 0,00000
 183,53;  270,971;  250,624;  238,373; 0,00000
 184,13;  261,708;  252,088;  236,699; 0,00000
 184,73;  321,193;  295,237;  296,980;1489,11327
 185,33;  291,917;  240,512;  337,669;52,90944
 185,93;  289,488;  249,268;  350,717;39,64507
 186,53;  312,610;  261,660;  379,133;43,37205
 187,13;  330,258;  290,674;  391,969;39,07760
 187,73;  303,282;  256,347;  370,132;41,24835
 188,33;  282,278;  250,494;  367,092;27,25948
 188,93;  305,037;  261,470;  368,139;40,84298
 189,53;  288,639;  252,375;  383,047;27,75195
 190,13;  348,306;  301,960;  407,075;44,09087
 190,73;  277,430;  239,442;  369,315;29,24997
 191,34;  308,872;  284,386;  402,733;20,69034
 191,94;  290,579;  251,793;  377,914;30,75273
 192,54;  310,471;  259,224;  375,436;44,09844
 193,14;  324,458;  277,058;  390,727;41,69994
 193,74;  312,806;  273,671;  385,365;35,03844
 194,34;  315,206;  274,599;  383,153;37,40649
 194,94;  268,730;  252,981;  340,332;18,02993
 195,54;  237,544;  206,052;  313,539;29,29870
 196,14;  271,551;  237,756;  359,114;27,84756
 196,74;  267,642;  245,356;  355,112;20,30505
 197,34;  239,211;  206,073;  338,668;24,99172
 197,94;  265,234;  236,906;  357,137;23,56139
 198,54;  297,158;  247,987;  378,611;37,64304
 199,14;  259,564;  226,385;  359,116;24,99662
