
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,015;  215,188;  220,479;-3,27414
 176,32;  241,490;  242,554;  241,291; 0,00000
 176,92;  272,769;  279,490;  268,998; 0,00000
 177,52;  286,828;  265,800;  266,735; 0,00000
 178,12;  242,576;  246,247;  248,356;-174,07620
 178,72;  276,171;  272,088;  263,360; 0,00000
 179,32;  259,475;  262,400;  252,097; 0,00000
 179,92;  270,817;  259,638;  263,938;259,98845
 180,52;  260,182;  243,813;  271,262;59,63437
 181,12;  272,421;  267,178;  262,755; 0,00000
 181,73;  300,331;  282,641;  292,622;177,24582
 182,33;  387,984;  382,498;  382,817; 0,00000
 182,93;  294,922;  289,569;  288,341; 0,00000
 183,53;  251,686;  250,624;  238,373; 0,00000
 184,13;  244,819;  252,088;  236,699; 0,00000
 184,73;  299,459;  295,237;  296,980;242,22998
 185,33;  283,387;  240,512;  337,669;44,12954
 185,93;  279,095;  249,268;  350,717;29,40091
 186,53;  314,653;  261,660;  379,133;45,11075
 187,13;  319,952;  290,674;  391,969;28,90329
 187,73;  296,757;  256,347;  370,132;35,51410
 188,33;  298,217;  250,494;  367,092;40,92955
 188,93;  301,748;  261,470;  368,139;37,76008
 189,53;  303,265;  252,375;  383,047;38,94478
 190,13;  331,166;  301,960;  407,075;27,78452
 190,73;  279,249;  239,442;  369,315;30,65066
 191,34;  308,481;  284,386;  402,733;20,35939
 191,94;  289,697;  251,793;  377,914;30,05308
 192,54;  301,081;  259,224;  375,436;36,01823
 193,14;  320,024;  277,058;  390,727;37,79989
 193,74;  303,137;  273,671;  385,365;26,38156
 194,34;  307,614;  274,599;  383,153;30,41271
 194,94;  272,811;  252,981;  340,332;22,70197
 195,54;  243,613;  206,052;  313,539;34,94470
 196,14;  274,481;  237,756;  359,114;30,26135
 196,74;  287,947;  245,356;  355,112;38,80473
 197,34;  247,194;  206,073;  338,668;31,01253
 197,94;  285,503;  236,906;  357,137;40,41953
 198,54;  303,466;  247,987;  378,611;42,47206
 199,14;  271,309;  226,385;  359,116;33,84537
