
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  227,084;  215,188;  220,479;224,83220
 176,32;  245,613;  242,554;  241,291; 0,00000
 176,92;  291,269;  279,490;  268,998; 0,00000
 177,52;  289,527;  265,800;  266,735; 0,00000
 178,12;  266,973;  246,247;  248,356;982,79639
 178,72;  296,506;  272,088;  263,360; 0,00000
 179,32;  272,524;  262,400;  252,097; 0,00000
 179,92;  279,828;  259,638;  263,938;469,57062
 180,52;  263,165;  243,813;  271,262;70,50267
 181,12;  281,063;  267,178;  262,755; 0,00000
 181,73;  304,741;  282,641;  292,622;221,42537
 182,33;  419,655;  382,498;  382,817; 0,00000
 182,93;  292,864;  289,569;  288,341; 0,00000
 183,53;  260,463;  250,624;  238,373; 0,00000
 184,13;  255,471;  252,088;  236,699; 0,00000
 184,73;  302,963;  295,237;  296,980;443,26130
 185,33;  288,515;  240,512;  337,669;49,40786
 185,93;  298,480;  249,268;  350,717;48,50939
 186,53;  305,157;  261,660;  379,133;37,02735
 187,13;  319,688;  290,674;  391,969;28,64240
 187,73;  301,744;  256,347;  370,132;39,89718
 188,33;  284,174;  250,494;  367,092;28,88631
 188,93;  298,237;  261,470;  368,139;34,46839
 189,53;  294,321;  252,375;  383,047;32,10051
 190,13;  347,184;  301,960;  407,075;43,02361
 190,73;  275,452;  239,442;  369,315;27,72745
 191,34;  323,838;  284,386;  402,733;33,33601
 191,94;  302,038;  251,793;  377,914;39,83809
 192,54;  299,229;  259,224;  375,436;34,42454
 193,14;  309,287;  277,058;  390,727;28,35376
 193,74;  314,752;  273,671;  385,365;36,78047
 194,34;  310,874;  274,599;  383,153;33,41655
 194,94;  275,317;  252,981;  340,332;25,57073
 195,54;  240,864;  206,052;  313,539;32,38713
 196,14;  269,823;  237,756;  359,114;26,42311
 196,74;  270,892;  245,356;  355,112;23,26588
 197,34;  245,651;  206,073;  338,668;29,84871
 197,94;  275,220;  236,906;  357,137;31,86689
 198,54;  294,196;  247,987;  378,611;35,37517
 199,14;  272,839;  226,385;  359,116;34,99876
