
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  228,391;  215,188;  220,479;249,53140
 176,32;  253,450;  242,554;  241,291; 0,00000
 176,92;  292,739;  279,490;  268,998; 0,00000
 177,52;  289,361;  265,800;  266,735; 0,00000
 178,12;  255,059;  246,247;  248,356;417,85278
 178,72;  292,080;  272,088;  263,360; 0,00000
 179,32;  278,206;  262,400;  252,097; 0,00000
 179,92;  279,921;  259,638;  263,938;471,73756
 180,52;  263,332;  243,813;  271,262;71,11224
 181,12;  288,111;  267,178;  262,755; 0,00000
 181,73;  312,984;  282,641;  292,622;304,01634
 182,33;  425,778;  382,498;  382,817; 0,00000
 182,93;  295,615;  289,569;  288,341; 0,00000
 183,53;  261,351;  250,624;  238,373; 0,00000
 184,13;  253,963;  252,088;  236,699; 0,00000
 184,73;  313,947;  295,237;  296,980;1073,41174
 185,33;  309,153;  240,512;  337,669;70,64980
 185,93;  307,476;  249,268;  350,717;57,37675
 186,53;  322,562;  261,660;  379,133;51,84370
 187,13;  335,222;  290,674;  391,969;43,97865
 187,73;  311,402;  256,347;  370,132;48,38536
 188,33;  303,494;  250,494;  367,092;45,45552
 188,93;  311,882;  261,470;  368,139;47,26036
 189,53;  301,972;  252,375;  383,047;37,95522
 190,13;  352,401;  301,960;  407,075;47,98615
 190,73;  281,712;  239,442;  369,315;32,54727
 191,34;  325,619;  284,386;  402,733;34,84068
 191,94;  301,619;  251,793;  377,914;39,50608
 192,54;  334,261;  259,224;  375,436;64,56909
 193,14;  325,788;  277,058;  390,727;42,87021
 193,74;  344,189;  273,671;  385,365;63,13585
 194,34;  329,072;  274,599;  383,153;50,17986
 194,94;  300,042;  252,981;  340,332;53,87573
 195,54;  256,749;  206,052;  313,539;47,16554
 196,14;  290,329;  237,756;  359,114;43,32025
 196,74;  290,234;  245,356;  355,112;40,88877
 197,34;  271,685;  206,073;  338,668;49,48318
 197,94;  298,303;  236,906;  357,137;51,06568
 198,54;  316,931;  247,987;  378,611;52,78011
 199,14;  283,380;  226,385;  359,116;42,94022
