
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,891;  215,188;  220,479;107,77698
 176,32;  235,809;  242,554;  241,291; 0,00000
 176,92;  280,160;  279,490;  268,998; 0,00000
 177,52;  276,994;  265,800;  266,735; 0,00000
 178,12;  259,869;  246,247;  248,356;645,93237
 178,72;  277,563;  272,088;  263,360; 0,00000
 179,32;  266,097;  262,400;  252,097; 0,00000
 179,92;  276,102;  259,638;  263,938;382,91249
 180,52;  275,366;  243,813;  271,262;114,95215
 181,12;  281,568;  267,178;  262,755; 0,00000
 181,73;  297,362;  282,641;  292,622;147,48946
 182,33;  409,147;  382,498;  382,817; 0,00000
 182,93;  292,993;  289,569;  288,341; 0,00000
 183,53;  253,188;  250,624;  238,373; 0,00000
 184,13;  254,351;  252,088;  236,699; 0,00000
 184,73;  300,104;  295,237;  296,980;279,21454
 185,33;  298,700;  240,512;  337,669;59,89058
 185,93;  296,155;  249,268;  350,717;46,21740
 186,53;  312,218;  261,660;  379,133;43,03774
 187,13;  333,766;  290,674;  391,969;42,54076
 187,73;  299,642;  256,347;  370,132;38,05001
 188,33;  300,348;  250,494;  367,092;42,75782
 188,93;  302,038;  261,470;  368,139;38,03161
 189,53;  300,342;  252,375;  383,047;36,70822
 190,13;  332,993;  301,960;  407,075;29,52267
 190,73;  276,195;  239,442;  369,315;28,29921
 191,34;  316,361;  284,386;  402,733;27,01801
 191,94;  293,187;  251,793;  377,914;32,82068
 192,54;  305,186;  259,224;  375,436;39,55040
 193,14;  319,742;  277,058;  390,727;37,55150
 193,74;  325,061;  273,671;  385,365;46,00962
 194,34;  319,638;  274,599;  383,153;41,48920
 194,94;  287,434;  252,981;  340,332;39,44160
 195,54;  247,279;  206,052;  313,539;38,35575
 196,14;  283,879;  237,756;  359,114;38,00543
 196,74;  279,922;  245,356;  355,112;31,49355
 197,34;  260,139;  206,073;  338,668;40,77533
 197,94;  288,267;  236,906;  357,137;42,71893
 198,54;  305,321;  247,987;  378,611;43,89213
 199,14;  270,213;  226,385;  359,116;33,01999
