
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  227,160;  215,188;  220,479;226,26054
 176,32;  245,740;  242,554;  241,291; 0,00000
 176,92;  303,514;  279,490;  268,998; 0,00000
 177,52;  273,095;  265,800;  266,735; 0,00000
 178,12;  263,558;  246,247;  248,356;820,87949
 178,72;  288,166;  272,088;  263,360; 0,00000
 179,32;  273,099;  262,400;  252,097; 0,00000
 179,92;  281,073;  259,638;  263,938;498,54099
 180,52;  268,842;  243,813;  271,262;91,18481
 181,12;  284,966;  267,178;  262,755; 0,00000
 181,73;  304,370;  282,641;  292,622;217,71407
 182,33;  426,666;  382,498;  382,817; 0,00000
 182,93;  315,609;  289,569;  288,341; 0,00000
 183,53;  269,382;  250,624;  238,373; 0,00000
 184,13;  253,167;  252,088;  236,699; 0,00000
 184,73;  323,544;  295,237;  296,980;1624,01501
 185,33;  300,272;  240,512;  337,669;61,50847
 185,93;  296,500;  249,268;  350,717;46,55692
 186,53;  321,064;  261,660;  379,133;50,56802
 187,13;  342,550;  290,674;  391,969;51,21270
 187,73;  301,929;  256,347;  370,132;40,05946
 188,33;  297,417;  250,494;  367,092;40,24383
 188,93;  314,991;  261,470;  368,139;50,17470
 189,53;  304,467;  252,375;  383,047;39,86478
 190,13;  338,318;  301,960;  407,075;34,58839
 190,73;  282,834;  239,442;  369,315;33,41147
 191,34;  325,221;  284,386;  402,733;34,50431
 191,94;  301,446;  251,793;  377,914;39,36908
 192,54;  322,640;  259,224;  375,436;54,56917
 193,14;  328,786;  277,058;  390,727;45,50767
 193,74;  331,795;  273,671;  385,365;52,03894
 194,34;  340,210;  274,599;  383,153;60,44051
 194,94;  283,069;  252,981;  340,332;34,44483
 195,54;  266,141;  206,052;  313,539;55,90409
 196,14;  297,891;  237,756;  359,114;49,55169
 196,74;  283,256;  245,356;  355,112;34,53078
 197,34;  262,115;  206,073;  338,668;42,26590
 197,94;  293,702;  236,906;  357,137;47,23965
 198,54;  303,404;  247,987;  378,611;42,42471
 199,14;  280,713;  226,385;  359,116;40,93094
