
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,620;  215,188;  220,479;-105,24121
 176,32;  236,356;  242,554;  241,291; 0,00000
 176,92;  284,573;  279,490;  268,998; 0,00000
 177,52;  269,565;  265,800;  266,735; 0,00000
 178,12;  252,341;  246,247;  248,356;288,94780
 178,72;  275,797;  272,088;  263,360; 0,00000
 179,32;  277,106;  262,400;  252,097; 0,00000
 179,92;  281,660;  259,638;  263,938;512,18760
 180,52;  263,494;  243,813;  271,262;71,70181
 181,12;  274,897;  267,178;  262,755; 0,00000
 181,73;  289,463;  282,641;  292,622;68,34733
 182,33;  400,956;  382,498;  382,817; 0,00000
 182,93;  291,717;  289,569;  288,341; 0,00000
 183,53;  248,648;  250,624;  238,373; 0,00000
 184,13;  250,430;  252,088;  236,699; 0,00000
 184,73;  311,714;  295,237;  296,980;945,32230
 185,33;  306,918;  240,512;  337,669;68,34856
 185,93;  314,584;  249,268;  350,717;64,38261
 186,53;  331,964;  261,660;  379,133;59,84733
 187,13;  352,303;  290,674;  391,969;60,84120
 187,73;  323,843;  256,347;  370,132;59,31851
 188,33;  323,307;  250,494;  367,092;62,44822
 188,93;  329,192;  261,470;  368,139;63,48781
 189,53;  324,700;  252,375;  383,047;55,34842
 190,13;  361,768;  301,960;  407,075;56,89767
 190,73;  304,000;  239,442;  369,315;49,70865
 191,34;  339,812;  284,386;  402,733;46,83382
 191,94;  328,749;  251,793;  377,914;61,01753
 192,54;  327,739;  259,224;  375,436;58,95719
 193,14;  351,047;  277,058;  390,727;65,09161
 193,74;  341,131;  273,671;  385,365;60,39715
 194,34;  340,331;  274,599;  383,153;60,55252
 194,94;  302,045;  252,981;  340,332;56,16915
 195,54;  263,805;  206,052;  313,539;53,73071
 196,14;  302,731;  237,756;  359,114;53,54009
 196,74;  302,597;  245,356;  355,112;52,15312
 197,34;  274,697;  206,073;  338,668;51,75450
 197,94;  314,805;  236,906;  357,137;64,79129
 198,54;  319,712;  247,987;  378,611;54,90908
 199,14;  299,317;  226,385;  359,116;54,94680
