
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,224;  215,188;  220,479;170,76916
 176,32;  246,938;  242,554;  241,291; 0,00000
 176,92;  285,903;  279,490;  268,998; 0,00000
 177,52;  290,522;  265,800;  266,735; 0,00000
 178,12;  259,023;  246,247;  248,356;605,81954
 178,72;  274,912;  272,088;  263,360; 0,00000
 179,32;  271,063;  262,400;  252,097; 0,00000
 179,92;  277,784;  259,638;  263,938;422,04047
 180,52;  273,476;  243,813;  271,262;108,06582
 181,12;  292,281;  267,178;  262,755; 0,00000
 181,73;  309,920;  282,641;  292,622;273,32068
 182,33;  417,593;  382,498;  382,817; 0,00000
 182,93;  302,253;  289,569;  288,341; 0,00000
 183,53;  260,987;  250,624;  238,373; 0,00000
 184,13;  251,903;  252,088;  236,699; 0,00000
 184,73;  312,032;  295,237;  296,980;963,54043
 185,33;  304,734;  240,512;  337,669;66,10109
 185,93;  297,597;  249,268;  350,717;47,63893
 186,53;  319,828;  261,660;  379,133;49,51606
 187,13;  344,808;  290,674;  391,969;53,44156
 187,73;  297,813;  256,347;  370,132;36,44265
 188,33;  317,007;  250,494;  367,092;57,04479
 188,93;  307,072;  261,470;  368,139;42,75116
 189,53;  294,170;  252,375;  383,047;31,98487
 190,13;  343,838;  301,960;  407,075;39,83973
 190,73;  284,523;  239,442;  369,315;34,71147
 191,34;  332,110;  284,386;  402,733;40,32567
 191,94;  308,480;  251,793;  377,914;44,94666
 192,54;  319,740;  259,224;  375,436;52,07410
 193,14;  342,744;  277,058;  390,727;57,78757
 193,74;  336,780;  273,671;  385,365;56,50206
 194,34;  341,870;  274,599;  383,153;61,96971
 194,94;  285,706;  252,981;  340,332;37,46443
 195,54;  278,328;  206,052;  313,539;67,24213
 196,14;  301,784;  237,756;  359,114;52,76000
 196,74;  283,818;  245,356;  355,112;35,04310
 197,34;  270,376;  206,073;  338,668;48,49560
 197,94;  290,364;  236,906;  357,137;44,46325
 198,54;  316,910;  247,987;  378,611;52,76402
 199,14;  299,218;  226,385;  359,116;54,87269
