
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,940;  215,188;  220,479;52,00213
 176,32;  251,756;  242,554;  241,291; 0,00000
 176,92;  290,060;  279,490;  268,998; 0,00000
 177,52;  275,051;  265,800;  266,735; 0,00000
 178,12;  254,720;  246,247;  248,356;401,78209
 178,72;  286,563;  272,088;  263,360; 0,00000
 179,32;  276,206;  262,400;  252,097; 0,00000
 179,92;  271,477;  259,638;  263,938;275,34213
 180,52;  264,102;  243,813;  271,262;73,91413
 181,12;  285,846;  267,178;  262,755; 0,00000
 181,73;  300,422;  282,641;  292,622;178,15377
 182,33;  408,944;  382,498;  382,817; 0,00000
 182,93;  296,470;  289,569;  288,341; 0,00000
 183,53;  262,024;  250,624;  238,373; 0,00000
 184,13;  252,146;  252,088;  236,699; 0,00000
 184,73;  315,483;  295,237;  296,980;1161,54359
 185,33;  276,861;  240,512;  337,669;37,41229
 185,93;  277,262;  249,268;  350,717;27,59347
 186,53;  300,829;  261,660;  379,133;33,34284
 187,13;  321,446;  290,674;  391,969;30,37866
 187,73;  284,035;  256,347;  370,132;24,33336
 188,33;  288,578;  250,494;  367,092;32,66338
 188,93;  307,699;  261,470;  368,139;43,33887
 189,53;  293,447;  252,375;  383,047;31,43166
 190,13;  324,534;  301,960;  407,075;21,47516
 190,73;  273,262;  239,442;  369,315;26,04085
 191,34;  305,713;  284,386;  402,733;18,02098
 191,94;  283,256;  251,793;  377,914;24,94649
 192,54;  297,440;  259,224;  375,436;32,88522
 193,14;  309,144;  277,058;  390,727;28,22755
 193,74;  312,032;  273,671;  385,365;34,34517
 194,34;  301,143;  274,599;  383,153;24,45176
 194,94;  269,408;  252,981;  340,332;18,80646
 195,54;  251,353;  206,052;  313,539;42,14588
 196,14;  274,043;  237,756;  359,114;29,90100
 196,74;  261,431;  245,356;  355,112;14,64598
 197,34;  242,582;  206,073;  338,668;27,53464
 197,94;  266,357;  236,906;  357,137;24,49559
 198,54;  290,725;  247,987;  378,611;32,71820
 199,14;  268,081;  226,385;  359,116;31,41383
