
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,942;  215,188;  220,479;146,54576
 176,32;  236,942;  242,554;  241,291; 0,00000
 176,92;  281,793;  279,490;  268,998; 0,00000
 177,52;  284,261;  265,800;  266,735; 0,00000
 178,12;  253,373;  246,247;  248,356;337,90939
 178,72;  286,875;  272,088;  263,360; 0,00000
 179,32;  277,777;  262,400;  252,097; 0,00000
 179,92;  271,864;  259,638;  263,938;284,35498
 180,52;  277,091;  243,813;  271,262;121,23827
 181,12;  285,626;  267,178;  262,755; 0,00000
 181,73;  298,367;  282,641;  292,622;157,56545
 182,33;  415,958;  382,498;  382,817; 0,00000
 182,93;  301,524;  289,569;  288,341; 0,00000
 183,53;  257,625;  250,624;  238,373; 0,00000
 184,13;  256,072;  252,088;  236,699; 0,00000
 184,73;  308,838;  295,237;  296,980;780,30743
 185,33;  289,807;  240,512;  337,669;50,73733
 185,93;  288,197;  249,268;  350,717;38,37262
 186,53;  311,349;  261,660;  379,133;42,29866
 187,13;  323,754;  290,674;  391,969;32,65669
 187,73;  302,675;  256,347;  370,132;40,71509
 188,33;  285,785;  250,494;  367,092;30,26781
 188,93;  302,518;  261,470;  368,139;38,48206
 189,53;  296,916;  252,375;  383,047;34,08624
 190,13;  346,346;  301,960;  407,075;42,22643
 190,73;  283,207;  239,442;  369,315;33,69839
 191,34;  318,103;  284,386;  402,733;28,48978
 191,94;  290,564;  251,793;  377,914;30,74113
 192,54;  302,664;  259,224;  375,436;37,38003
 193,14;  305,519;  277,058;  390,727;25,03890
 193,74;  318,083;  273,671;  385,365;39,76282
 194,34;  306,001;  274,599;  383,153;28,92726
 194,94;  270,551;  252,981;  340,332;20,11499
 195,54;  234,073;  206,052;  313,539;26,06924
 196,14;  274,768;  237,756;  359,114;30,49835
 196,74;  261,052;  245,356;  355,112;14,30105
 197,34;  252,904;  206,073;  338,668;35,31872
 197,94;  270,129;  236,906;  357,137;27,63255
 198,54;  290,757;  247,987;  378,611;32,74285
 199,14;  261,819;  226,385;  359,116;26,69591
