
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,629;  215,188;  220,479;159,53053
 176,32;  247,838;  242,554;  241,291; 0,00000
 176,92;  287,515;  279,490;  268,998; 0,00000
 177,52;  278,708;  265,800;  266,735; 0,00000
 178,12;  255,024;  246,247;  248,356;416,21503
 178,72;  279,010;  272,088;  263,360; 0,00000
 179,32;  277,367;  262,400;  252,097; 0,00000
 179,92;  270,930;  259,638;  263,938;262,62102
 180,52;  259,435;  243,813;  271,262;56,91217
 181,12;  267,513;  267,178;  262,755; 0,00000
 181,73;  302,992;  282,641;  292,622;203,89931
 182,33;  400,609;  382,498;  382,817; 0,00000
 182,93;  294,669;  289,569;  288,341; 0,00000
 183,53;  254,429;  250,624;  238,373; 0,00000
 184,13;  260,826;  252,088;  236,699; 0,00000
 184,73;  304,841;  295,237;  296,980;551,02161
 185,33;  282,229;  240,512;  337,669;42,93792
 185,93;  281,493;  249,268;  350,717;31,76466
 186,53;  297,738;  261,660;  379,133;30,71214
 187,13;  329,787;  290,674;  391,969;38,61303
 187,73;  287,627;  256,347;  370,132;27,49036
 188,33;  273,573;  250,494;  367,092;19,79389
 188,93;  302,152;  261,470;  368,139;38,13905
 189,53;  295,672;  252,375;  383,047;33,13428
 190,13;  332,138;  301,960;  407,075;28,70897
 190,73;  272,531;  239,442;  369,315;25,47799
 191,34;  311,639;  284,386;  402,733;23,02820
 191,94;  288,199;  251,793;  377,914;28,86539
 192,54;  301,722;  259,224;  375,436;36,56975
 193,14;  316,887;  277,058;  390,727;35,03943
 193,74;  313,884;  273,671;  385,365;36,00349
 194,34;  291,767;  274,599;  383,153;15,81512
 194,94;  273,232;  252,981;  340,332;23,18326
 195,54;  254,329;  206,052;  313,539;44,91420
 196,14;  280,782;  237,756;  359,114;35,45373
 196,74;  266,909;  245,356;  355,112;19,63758
 197,34;  246,362;  206,073;  338,668;30,38521
 197,94;  264,308;  236,906;  357,137;22,79168
 198,54;  293,311;  247,987;  378,611;34,69764
 199,14;  258,568;  226,385;  359,116;24,24649
