
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  230,670;  215,188;  220,479;292,61901
 176,32;  253,149;  242,554;  241,291; 0,00000
 176,92;  291,119;  279,490;  268,998; 0,00000
 177,52;  288,440;  265,800;  266,735; 0,00000
 178,12;  264,582;  246,247;  248,356;869,41771
 178,72;  287,451;  272,088;  263,360; 0,00000
 179,32;  277,368;  262,400;  252,097; 0,00000
 179,92;  284,555;  259,638;  263,938;579,52297
 180,52;  266,852;  243,813;  271,262;83,93303
 181,12;  280,552;  267,178;  262,755; 0,00000
 181,73;  304,068;  282,641;  292,622;214,68007
 182,33;  426,155;  382,498;  382,817; 0,00000
 182,93;  302,933;  289,569;  288,341; 0,00000
 183,53;  247,808;  250,624;  238,373; 0,00000
 184,13;  261,648;  252,088;  236,699; 0,00000
 184,73;  313,859;  295,237;  296,980;1068,39941
 185,33;  298,321;  240,512;  337,669;59,50035
 185,93;  291,590;  249,268;  350,717;41,71774
 186,53;  312,843;  261,660;  379,133;43,57014
 187,13;  319,756;  290,674;  391,969;28,70967
 187,73;  297,536;  256,347;  370,132;36,19888
 188,33;  293,084;  250,494;  367,092;36,52758
 188,93;  302,278;  261,470;  368,139;38,25690
 189,53;  299,232;  252,375;  383,047;35,85868
 190,13;  341,489;  301,960;  407,075;37,60580
 190,73;  274,031;  239,442;  369,315;26,63291
 191,34;  312,148;  284,386;  402,733;23,45815
 191,94;  300,991;  251,793;  377,914;39,00838
 192,54;  318,777;  259,224;  375,436;51,24540
 193,14;  322,517;  277,058;  390,727;39,99239
 193,74;  326,072;  273,671;  385,365;46,91563
 194,34;  309,163;  274,599;  383,153;31,83995
 194,94;  270,933;  252,981;  340,332;20,55143
 195,54;  253,281;  206,052;  313,539;43,93948
 196,14;  277,402;  237,756;  359,114;32,66836
 196,74;  280,019;  245,356;  355,112;31,58204
 197,34;  252,874;  206,073;  338,668;35,29592
 197,94;  278,439;  236,906;  357,137;34,54493
 198,54;  293,006;  247,987;  378,611;34,46431
 199,14;  271,035;  226,385;  359,116;33,63955
