
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,383;  215,188;  220,479;41,48687
 176,32;  248,225;  242,554;  241,291; 0,00000
 176,92;  288,825;  279,490;  268,998; 0,00000
 177,52;  278,808;  265,800;  266,735; 0,00000
 178,12;  259,159;  246,247;  248,356;612,25946
 178,72;  282,288;  272,088;  263,360; 0,00000
 179,32;  286,287;  262,400;  252,097; 0,00000
 179,92;  272,559;  259,638;  263,938;300,50910
 180,52;  266,713;  243,813;  271,262;83,42869
 181,12;  290,780;  267,178;  262,755; 0,00000
 181,73;  298,230;  282,641;  292,622;156,19258
 182,33;  408,431;  382,498;  382,817; 0,00000
 182,93;  287,595;  289,569;  288,341; 0,00000
 183,53;  263,108;  250,624;  238,373; 0,00000
 184,13;  253,781;  252,088;  236,699; 0,00000
 184,73;  317,032;  295,237;  296,980;1250,42293
 185,33;  313,475;  240,512;  337,669;75,09831
 185,93;  310,171;  249,268;  350,717;60,03301
 186,53;  327,581;  261,660;  379,133;56,11638
 187,13;  344,432;  290,674;  391,969;53,07077
 187,73;  312,681;  256,347;  370,132;49,50870
 188,33;  319,288;  250,494;  367,092;59,00088
 188,93;  325,951;  261,470;  368,139;60,44961
 189,53;  317,220;  252,375;  383,047;49,62433
 190,13;  356,863;  301,960;  407,075;52,23142
 190,73;  299,119;  239,442;  369,315;45,94992
 191,34;  338,754;  284,386;  402,733;45,93957
 191,94;  314,991;  251,793;  377,914;50,10863
 192,54;  332,110;  259,224;  375,436;62,71805
 193,14;  332,734;  277,058;  390,727;48,98135
 193,74;  332,768;  273,671;  385,365;52,90993
 194,34;  321,788;  274,599;  383,153;43,47014
 194,94;  294,059;  252,981;  340,332;47,02662
 195,54;  264,778;  206,052;  313,539;54,63604
 196,14;  286,504;  237,756;  359,114;40,16875
 196,74;  292,109;  245,356;  355,112;42,59743
 197,34;  270,225;  206,073;  338,668;48,38229
 197,94;  304,445;  236,906;  357,137;56,17432
 198,54;  318,720;  247,987;  378,611;54,14988
 199,14;  284,960;  226,385;  359,116;44,13037
