
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,445;  215,188;  220,479;118,26191
 176,32;  243,562;  242,554;  241,291; 0,00000
 176,92;  283,705;  279,490;  268,998; 0,00000
 177,52;  271,620;  265,800;  266,735; 0,00000
 178,12;  249,700;  246,247;  248,356;163,73338
 178,72;  281,078;  272,088;  263,360; 0,00000
 179,32;  266,850;  262,400;  252,097; 0,00000
 179,92;  276,560;  259,638;  263,938;393,55874
 180,52;  260,707;  243,813;  271,262;61,54583
 181,12;  276,258;  267,178;  262,755; 0,00000
 181,73;  293,671;  282,641;  292,622;110,50747
 182,33;  394,782;  382,498;  382,817; 0,00000
 182,93;  291,542;  289,569;  288,341; 0,00000
 183,53;  249,006;  250,624;  238,373; 0,00000
 184,13;  254,558;  252,088;  236,699; 0,00000
 184,73;  307,071;  295,237;  296,980;678,94336
 185,33;  299,940;  240,512;  337,669;61,16708
 185,93;  308,757;  249,268;  350,717;58,63914
 186,53;  317,524;  261,660;  379,133;47,55484
 187,13;  353,328;  290,674;  391,969;61,85281
 187,73;  310,863;  256,347;  370,132;47,91099
 188,33;  302,325;  250,494;  367,092;44,45320
 188,93;  308,050;  261,470;  368,139;43,66812
 189,53;  307,400;  252,375;  383,047;42,10937
 190,13;  355,922;  301,960;  407,075;51,33662
 190,73;  297,929;  239,442;  369,315;45,03383
 191,34;  325,977;  284,386;  402,733;35,14319
 191,94;  311,073;  251,793;  377,914;47,00234
 192,54;  318,690;  259,224;  375,436;51,17006
 193,14;  326,302;  277,058;  390,727;43,32237
 193,74;  327,847;  273,671;  385,365;48,50400
 194,34;  327,972;  274,599;  383,153;49,16698
 194,94;  285,531;  252,981;  340,332;37,26384
 195,54;  268,290;  206,052;  313,539;57,90275
 196,14;  294,603;  237,756;  359,114;46,84258
 196,74;  285,542;  245,356;  355,112;36,61429
 197,34;  269,494;  206,073;  338,668;47,83076
 197,94;  297,753;  236,906;  357,137;50,60853
 198,54;  314,584;  247,987;  378,611;50,98337
 199,14;  294,807;  226,385;  359,116;51,54953
