
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,927;  215,188;  220,479;165,17292
 176,32;  237,924;  242,554;  241,291; 0,00000
 176,92;  278,943;  279,490;  268,998; 0,00000
 177,52;  276,083;  265,800;  266,735; 0,00000
 178,12;  248,527;  246,247;  248,356;108,09253
 178,72;  283,978;  272,088;  263,360; 0,00000
 179,32;  276,912;  262,400;  252,097; 0,00000
 179,92;  269,716;  259,638;  263,938;234,38108
 180,52;  255,550;  243,813;  271,262;42,76070
 181,12;  271,971;  267,178;  262,755; 0,00000
 181,73;  288,060;  282,641;  292,622;54,29577
 182,33;  395,144;  382,498;  382,817; 0,00000
 182,93;  285,109;  289,569;  288,341; 0,00000
 183,53;  251,274;  250,624;  238,373; 0,00000
 184,13;  250,863;  252,088;  236,699; 0,00000
 184,73;  310,814;  295,237;  296,980;893,68603
 185,33;  276,846;  240,512;  337,669;37,39666
 185,93;  281,135;  249,268;  350,717;31,41140
 186,53;  289,464;  261,660;  379,133;23,66876
 187,13;  316,688;  290,674;  391,969;25,68073
 187,73;  287,429;  256,347;  370,132;27,31601
 188,33;  284,663;  250,494;  367,092;29,30558
 188,93;  296,881;  261,470;  368,139;33,19729
 189,53;  299,980;  252,375;  383,047;36,43135
 190,13;  336,445;  301,960;  407,075;32,80644
 190,73;  267,652;  239,442;  369,315;21,72119
 191,34;  314,141;  284,386;  402,733;25,14229
 191,94;  278,168;  251,793;  377,914;20,91185
 192,54;  289,938;  259,224;  375,436;26,42991
 193,14;  293,958;  277,058;  390,727;14,86760
 193,74;  316,920;  273,671;  385,365;38,72175
 194,34;  296,366;  274,599;  383,153;20,05151
 194,94;  264,060;  252,981;  340,332;12,68400
 195,54;  239,666;  206,052;  313,539;31,27285
 196,14;  263,288;  237,756;  359,114;21,03802
 196,74;  252,027;  245,356;  355,112; 6,07764
 197,34;  236,950;  206,073;  338,668;23,28643
 197,94;  262,149;  236,906;  357,137;20,99562
 198,54;  277,582;  247,987;  378,611;22,65688
 199,14;  247,524;  226,385;  359,116;15,92589
