
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,753;  215,188;  220,479;48,47156
 176,32;  234,418;  242,554;  241,291; 0,00000
 176,92;  276,424;  279,490;  268,998; 0,00000
 177,52;  275,669;  265,800;  266,735; 0,00000
 178,12;  251,900;  246,247;  248,356;268,05268
 178,72;  283,883;  272,088;  263,360; 0,00000
 179,32;  272,095;  262,400;  252,097; 0,00000
 179,92;  276,848;  259,638;  263,938;400,27676
 180,52;  257,984;  243,813;  271,262;51,62748
 181,12;  276,010;  267,178;  262,755; 0,00000
 181,73;  296,944;  282,641;  292,622;143,30409
 182,33;  401,442;  382,498;  382,817; 0,00000
 182,93;  297,529;  289,569;  288,341; 0,00000
 183,53;  257,588;  250,624;  238,373; 0,00000
 184,13;  244,143;  252,088;  236,699; 0,00000
 184,73;  303,327;  295,237;  296,980;464,15121
 185,33;  292,450;  240,512;  337,669;53,45762
 185,93;  294,657;  249,268;  350,717;44,74097
 186,53;  317,087;  261,660;  379,133;47,18316
 187,13;  332,748;  290,674;  391,969;41,53594
 187,73;  299,346;  256,347;  370,132;37,78984
 188,33;  303,469;  250,494;  367,092;45,43389
 188,93;  316,194;  261,470;  368,139;51,30283
 189,53;  299,448;  252,375;  383,047;36,02366
 190,13;  334,536;  301,960;  407,075;30,99101
 190,73;  272,987;  239,442;  369,315;25,82944
 191,34;  324,443;  284,386;  402,733;33,84694
 191,94;  279,603;  251,793;  377,914;22,04971
 192,54;  320,416;  259,224;  375,436;52,65525
 193,14;  319,493;  277,058;  390,727;37,33259
 193,74;  318,493;  273,671;  385,365;40,12930
 194,34;  317,360;  274,599;  383,153;39,39111
 194,94;  286,353;  252,981;  340,332;38,20478
 195,54;  253,377;  206,052;  313,539;44,02904
 196,14;  282,811;  237,756;  359,114;37,12521
 196,74;  277,434;  245,356;  355,112;29,22617
 197,34;  253,882;  206,073;  338,668;36,05636
 197,94;  290,150;  236,906;  357,137;44,28536
 198,54;  293,949;  247,987;  378,611;35,18604
 199,14;  268,220;  226,385;  359,116;31,51880
