
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,573;  215,188;  220,479;82,87609
 176,32;  235,796;  242,554;  241,291; 0,00000
 176,92;  277,771;  279,490;  268,998; 0,00000
 177,52;  277,435;  265,800;  266,735; 0,00000
 178,12;  256,827;  246,247;  248,356;501,67351
 178,72;  277,884;  272,088;  263,360; 0,00000
 179,32;  266,010;  262,400;  252,097; 0,00000
 179,92;  270,566;  259,638;  263,938;254,17073
 180,52;  257,340;  243,813;  271,262;49,28152
 181,12;  267,672;  267,178;  262,755; 0,00000
 181,73;  297,476;  282,641;  292,622;148,63779
 182,33;  398,291;  382,498;  382,817; 0,00000
 182,93;  292,137;  289,569;  288,341; 0,00000
 183,53;  257,316;  250,624;  238,373; 0,00000
 184,13;  256,680;  252,088;  236,699; 0,00000
 184,73;  296,250;  295,237;  296,980;58,09582
 185,33;  293,996;  240,512;  337,669;55,04930
 185,93;  302,382;  249,268;  350,717;52,35548
 186,53;  315,538;  261,660;  379,133;45,86398
 187,13;  323,421;  290,674;  391,969;32,32767
 187,73;  303,331;  256,347;  370,132;41,29173
 188,33;  304,108;  250,494;  367,092;45,98257
 188,93;  317,773;  261,470;  368,139;52,78319
 189,53;  315,899;  252,375;  383,047;48,61365
 190,13;  350,761;  301,960;  407,075;46,42655
 190,73;  288,678;  239,442;  369,315;37,91058
 191,34;  306,916;  284,386;  402,733;19,03708
 191,94;  295,965;  251,793;  377,914;35,02358
 192,54;  322,791;  259,224;  375,436;54,69906
 193,14;  329,068;  277,058;  390,727;45,75583
 193,74;  322,182;  273,671;  385,365;43,43244
 194,34;  324,369;  274,599;  383,153;45,84805
 194,94;  291,078;  252,981;  340,332;43,61329
 195,54;  264,549;  206,052;  313,539;54,42264
 196,14;  282,637;  237,756;  359,114;36,98227
 196,74;  284,863;  245,356;  355,112;35,99522
 197,34;  263,537;  206,073;  338,668;43,33790
 197,94;  287,444;  236,906;  357,137;42,03464
 198,54;  306,620;  247,987;  378,611;44,88692
 199,14;  284,412;  226,385;  359,116;43,71765
