
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,015;  198,826;  199,895;1140,17028
 176,32;  226,033;  225,747;  213,988; 0,00000
 176,92;  262,285;  230,902;  237,204;497,97525
 177,52;  259,737;  243,672;  249,040;299,24665
 178,12;  221,507;  223,824;  216,829; 0,00000
 178,72;  271,851;  242,054;  232,322; 0,00000
 179,32;  261,710;  245,055;  239,716; 0,00000
 179,92;  246,387;  238,748;  234,395; 0,00000
 180,52;  242,758;  234,904;  235,618; 0,00000
 181,12;  253,382;  244,133;  241,379; 0,00000
 181,73;  278,067;  256,517;  257,185; 0,00000
 182,33;  351,145;  319,442;  320,867;2224,47158
 182,93;  270,754;  249,979;  256,182;334,91830
 183,53;  241,202;  232,977;  218,308; 0,00000
 184,13;  233,037;  241,054;  219,967; 0,00000
 184,73;  279,812;  253,361;  250,508; 0,00000
 185,33;  266,783;  228,042;  313,759;45,19582
 185,93;  274,747;  229,348;  334,294;43,25934
 186,53;  281,486;  250,426;  358,855;28,64543
 187,13;  314,533;  263,043;  384,677;42,33177
 187,73;  284,647;  232,733;  335,881;50,32931
 188,33;  288,309;  236,732;  349,923;45,56614
 188,93;  303,979;  238,268;  356,432;55,61026
 189,53;  289,657;  236,035;  373,011;39,14686
 190,13;  337,752;  281,955;  391,137;51,10447
 190,73;  273,605;  222,188;  336,341;45,04189
 191,34;  302,532;  250,037;  367,575;44,66208
 191,94;  277,066;  239,270;  324,899;44,13897
 192,54;  294,241;  246,121;  368,785;39,22936
 193,14;  295,754;  243,350;  361,652;44,29641
 193,74;  297,472;  245,735;  356,804;46,58126
 194,34;  292,355;  252,274;  352,956;39,80992
 194,94;  266,078;  205,120;  329,255;49,10619
 195,54;  220,395;  187,273;  308,405;27,34411
 196,14;  260,004;  214,120;  326,870;40,69503
 196,74;  255,640;  216,888;  327,870;34,91733
 197,34;  242,751;  181,121;  321,432;43,92355
 197,94;  268,469;  226,581;  355,618;32,46218
 198,54;  286,912;  219,351;  355,982;49,44750
 199,14;  258,115;  206,891;  359,235;33,62383
