
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  234,046;  215,188;  220,479;356,41743
 176,32;  249,653;  242,554;  241,291; 0,00000
 176,92;  294,250;  279,490;  268,998; 0,00000
 177,52;  274,162;  265,800;  266,735; 0,00000
 178,12;  260,463;  246,247;  248,356;674,09943
 178,72;  289,004;  272,088;  263,360; 0,00000
 179,32;  276,950;  262,400;  252,097; 0,00000
 179,92;  282,443;  259,638;  263,938;530,39100
 180,52;  251,350;  243,813;  271,262;27,45875
 181,12;  288,502;  267,178;  262,755; 0,00000
 181,73;  303,692;  282,641;  292,622;210,92019
 182,33;  424,586;  382,498;  382,817; 0,00000
 182,93;  288,658;  289,569;  288,341; 0,00000
 183,53;  266,622;  250,624;  238,373; 0,00000
 184,13;  261,203;  252,088;  236,699; 0,00000
 184,73;  306,853;  295,237;  296,980;666,42717
 185,33;  285,588;  240,512;  337,669;46,39527
 185,93;  282,620;  249,268;  350,717;32,87541
 186,53;  296,487;  261,660;  379,133;29,64655
 187,13;  320,703;  290,674;  391,969;29,64468
 187,73;  305,776;  256,347;  370,132;43,44033
 188,33;  287,174;  250,494;  367,092;31,45894
 188,93;  303,092;  261,470;  368,139;39,01955
 189,53;  292,707;  252,375;  383,047;30,86532
 190,13;  335,520;  301,960;  407,075;31,92729
 190,73;  272,841;  239,442;  369,315;25,71642
 191,34;  311,652;  284,386;  402,733;23,03933
 191,94;  291,246;  251,793;  377,914;31,28130
 192,54;  299,838;  259,224;  375,436;34,94868
 193,14;  312,094;  277,058;  390,727;30,82317
 193,74;  311,216;  273,671;  385,365;33,61471
 194,34;  303,397;  274,599;  383,153;26,52846
 194,94;  273,590;  252,981;  340,332;23,59340
 195,54;  237,311;  206,052;  313,539;29,08162
 196,14;  266,525;  237,756;  359,114;23,70564
 196,74;  281,085;  245,356;  355,112;32,55261
 197,34;  235,977;  206,073;  338,668;22,55279
 197,94;  270,459;  236,906;  357,137;27,90753
 198,54;  298,899;  247,987;  378,611;38,97575
 199,14;  258,701;  226,385;  359,116;24,34644
