
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,172;  215,188;  220,479;75,28949
 176,32;  247,775;  242,554;  241,291; 0,00000
 176,92;  272,066;  279,490;  268,998; 0,00000
 177,52;  279,529;  265,800;  266,735; 0,00000
 178,12;  247,969;  246,247;  248,356;81,63898
 178,72;  267,039;  272,088;  263,360; 0,00000
 179,32;  256,834;  262,400;  252,097; 0,00000
 179,92;  262,251;  259,638;  263,938;60,75812
 180,52;  261,831;  243,813;  271,262;65,64102
 181,12;  269,372;  267,178;  262,755; 0,00000
 181,73;  288,274;  282,641;  292,622;56,43497
 182,33;  391,836;  382,498;  382,817; 0,00000
 182,93;  297,612;  289,569;  288,341; 0,00000
 183,53;  248,205;  250,624;  238,373; 0,00000
 184,13;  247,217;  252,088;  236,699; 0,00000
 184,73;  302,110;  295,237;  296,980;394,29920
 185,33;  300,337;  240,512;  337,669;61,57596
 185,93;  305,710;  249,268;  350,717;55,63568
 186,53;  328,339;  261,660;  379,133;56,76151
 187,13;  339,249;  290,674;  391,969;47,95338
 187,73;  308,298;  256,347;  370,132;45,65666
 188,33;  306,983;  250,494;  367,092;48,44754
 188,93;  325,579;  261,470;  368,139;60,10132
 189,53;  311,708;  252,375;  383,047;45,40632
 190,13;  359,892;  301,960;  407,075;55,11259
 190,73;  300,214;  239,442;  369,315;46,79353
 191,34;  340,713;  284,386;  402,733;47,59472
 191,94;  305,355;  251,793;  377,914;42,46854
 192,54;  306,906;  259,224;  375,436;41,03007
 193,14;  336,417;  277,058;  390,727;52,22143
 193,74;  333,500;  273,671;  385,365;53,56524
 194,34;  316,221;  274,599;  383,153;38,34164
 194,94;  288,578;  252,981;  340,332;40,75128
 195,54;  276,821;  206,052;  313,539;65,84005
 196,14;  301,297;  237,756;  359,114;52,35810
 196,74;  287,787;  245,356;  355,112;38,65930
 197,34;  260,538;  206,073;  338,668;41,07601
 197,94;  307,200;  236,906;  357,137;58,46622
 198,54;  318,125;  247,987;  378,611;53,69465
 199,14;  289,628;  226,385;  359,116;47,64709
