
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,458;  215,188;  220,479; 5,09887
 176,32;  241,412;  242,554;  241,291; 0,00000
 176,92;  280,277;  279,490;  268,998; 0,00000
 177,52;  268,052;  265,800;  266,735; 0,00000
 178,12;  253,664;  246,247;  248,356;351,70252
 178,72;  286,188;  272,088;  263,360; 0,00000
 179,32;  276,172;  262,400;  252,097; 0,00000
 179,92;  278,011;  259,638;  263,938;427,31562
 180,52;  255,578;  243,813;  271,262;42,86018
 181,12;  288,190;  267,178;  262,755; 0,00000
 181,73;  298,260;  282,641;  292,622;156,48686
 182,33;  392,948;  382,498;  382,817; 0,00000
 182,93;  294,324;  289,569;  288,341; 0,00000
 183,53;  251,573;  250,624;  238,373; 0,00000
 184,13;  248,700;  252,088;  236,699; 0,00000
 184,73;  300,328;  295,237;  296,980;292,06954
 185,33;  277,592;  240,512;  337,669;38,16466
 185,93;  284,596;  249,268;  350,717;34,82279
 186,53;  293,964;  261,660;  379,133;27,49914
 187,13;  314,411;  290,674;  391,969;23,43335
 187,73;  286,932;  256,347;  370,132;26,87942
 188,33;  284,758;  250,494;  367,092;29,38716
 188,93;  304,544;  261,470;  368,139;40,38122
 189,53;  291,646;  252,375;  383,047;30,05349
 190,13;  339,251;  301,960;  407,075;35,47645
 190,73;  265,571;  239,442;  369,315;20,11902
 191,34;  302,442;  284,386;  402,733;15,25706
 191,94;  284,658;  251,793;  377,914;26,05836
 192,54;  300,724;  259,224;  375,436;35,71087
 193,14;  304,146;  277,058;  390,727;23,83122
 193,74;  311,182;  273,671;  385,365;33,58429
 194,34;  296,286;  274,599;  383,153;19,97761
 194,94;  267,418;  252,981;  340,332;16,52829
 195,54;  247,835;  206,052;  313,539;38,87306
 196,14;  275,254;  237,756;  359,114;30,89825
 196,74;  277,696;  245,356;  355,112;29,46501
 197,34;  240,470;  206,073;  338,668;25,94145
 197,94;  270,465;  236,906;  357,137;27,91216
 198,54;  286,014;  247,987;  378,611;29,11165
 199,14;  255,064;  226,385;  359,116;21,60653
