
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,907;  198,826;  199,895;849,44023
 176,32;  232,899;  225,747;  213,988; 0,00000
 176,92;  276,300;  230,902;  237,204;720,34850
 177,52;  275,841;  243,672;  249,040;599,20479
 178,12;  239,607;  223,824;  216,829; 0,00000
 178,72;  278,078;  242,054;  232,322; 0,00000
 179,32;  271,960;  245,055;  239,716; 0,00000
 179,92;  263,292;  238,748;  234,395; 0,00000
 180,52;  266,242;  234,904;  235,618; 0,00000
 181,12;  268,217;  244,133;  241,379; 0,00000
 181,73;  289,911;  256,517;  257,185; 0,00000
 182,33;  373,740;  319,442;  320,867;3809,82379
 182,93;  281,702;  249,979;  256,182;511,42530
 183,53;  239,798;  232,977;  218,308; 0,00000
 184,13;  251,801;  241,054;  219,967; 0,00000
 184,73;  290,087;  253,361;  250,508; 0,00000
 185,33;  277,459;  228,042;  313,759;57,65163
 185,93;  287,043;  229,348;  334,294;54,97568
 186,53;  297,129;  250,426;  358,855;43,07197
 187,13;  327,100;  263,043;  384,677;52,66426
 187,73;  291,799;  232,733;  335,881;57,26329
 188,33;  290,728;  236,732;  349,923;47,70358
 188,93;  289,499;  238,268;  356,432;43,35545
 189,53;  305,691;  236,035;  373,011;50,85305
 190,13;  335,470;  281,955;  391,137;49,01449
 190,73;  282,434;  222,188;  336,341;52,77607
 191,34;  316,552;  250,037;  367,575;56,59003
 191,94;  278,134;  239,270;  324,899;45,38612
 192,54;  297,483;  246,121;  368,785;41,87197
 193,14;  307,468;  243,350;  361,652;54,19837
 193,74;  308,095;  245,735;  356,804;56,14589
 194,34;  293,395;  252,274;  352,956;40,84252
 194,94;  271,175;  205,120;  329,255;53,21247
 195,54;  253,999;  187,273;  308,405;55,08528
 196,14;  268,906;  214,120;  326,870;48,59121
 196,74;  269,072;  216,888;  327,870;47,02000
 197,34;  247,010;  181,121;  321,432;46,95893
 197,94;  267,193;  226,581;  355,618;31,47313
 198,54;  287,199;  219,351;  355,982;49,65766
 199,14;  255,862;  206,891;  359,235;32,14507
