
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,021;  215,188;  220,479;-97,65350
 176,32;  243,914;  242,554;  241,291; 0,00000
 176,92;  267,923;  279,490;  268,998; 0,00000
 177,52;  265,432;  265,800;  266,735; 0,00000
 178,12;  258,281;  246,247;  248,356;570,64159
 178,72;  287,690;  272,088;  263,360; 0,00000
 179,32;  268,748;  262,400;  252,097; 0,00000
 179,92;  265,965;  259,638;  263,938;147,15007
 180,52;  249,809;  243,813;  271,262;21,84372
 181,12;  263,981;  267,178;  262,755; 0,00000
 181,73;  292,982;  282,641;  292,622;103,61130
 182,33;  386,995;  382,498;  382,817; 0,00000
 182,93;  285,690;  289,569;  288,341; 0,00000
 183,53;  246,851;  250,624;  238,373; 0,00000
 184,13;  254,345;  252,088;  236,699; 0,00000
 184,73;  296,099;  295,237;  296,980;49,47227
 185,33;  270,406;  240,512;  337,669;30,76896
 185,93;  278,940;  249,268;  350,717;29,24763
 186,53;  291,836;  261,660;  379,133;25,68799
 187,13;  313,655;  290,674;  391,969;22,68656
 187,73;  281,452;  256,347;  370,132;22,06308
 188,33;  286,659;  250,494;  367,092;31,01742
 188,93;  292,346;  261,470;  368,139;28,94578
 189,53;  290,491;  252,375;  383,047;29,16982
 190,13;  325,079;  301,960;  407,075;21,99397
 190,73;  272,458;  239,442;  369,315;25,42167
 191,34;  289,499;  284,386;  402,733; 4,32008
 191,94;  282,525;  251,793;  377,914;24,36692
 192,54;  293,911;  259,224;  375,436;29,84788
 193,14;  297,857;  277,058;  390,727;18,29805
 193,74;  302,760;  273,671;  385,365;26,04381
 194,34;  290,859;  274,599;  383,153;14,97829
 194,94;  264,731;  252,981;  340,332;13,45140
 195,54;  238,145;  206,052;  313,539;29,85821
 196,14;  259,529;  237,756;  359,114;17,94057
 196,74;  253,220;  245,356;  355,112; 7,16520
 197,34;  234,746;  206,073;  338,668;21,62482
 197,94;  265,267;  236,906;  357,137;23,58919
 198,54;  278,285;  247,987;  378,611;23,19506
 199,14;  252,519;  226,385;  359,116;19,68893
