
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,334;  215,188;  220,479;172,85245
 176,32;  252,924;  242,554;  241,291; 0,00000
 176,92;  300,295;  279,490;  268,998; 0,00000
 177,52;  285,577;  265,800;  266,735; 0,00000
 178,12;  257,340;  246,247;  248,356;526,01106
 178,72;  286,239;  272,088;  263,360; 0,00000
 179,32;  272,214;  262,400;  252,097; 0,00000
 179,92;  287,470;  259,638;  263,938;647,32035
 180,52;  268,956;  243,813;  271,262;91,60024
 181,12;  289,192;  267,178;  262,755; 0,00000
 181,73;  307,690;  282,641;  292,622;250,97678
 182,33;  433,515;  382,498;  382,817; 0,00000
 182,93;  299,125;  289,569;  288,341; 0,00000
 183,53;  257,129;  250,624;  238,373; 0,00000
 184,13;  258,804;  252,088;  236,699; 0,00000
 184,73;  314,676;  295,237;  296,980;1115,27524
 185,33;  286,246;  240,512;  337,669;47,07219
 185,93;  302,774;  249,268;  350,717;52,74118
 186,53;  321,397;  261,660;  379,133;50,85185
 187,13;  333,755;  290,674;  391,969;42,52977
 187,73;  298,493;  256,347;  370,132;37,04008
 188,33;  296,648;  250,494;  367,092;39,58458
 188,93;  310,368;  261,470;  368,139;45,84123
 189,53;  308,093;  252,375;  383,047;42,63971
 190,13;  339,005;  301,960;  407,075;35,24197
 190,73;  285,401;  239,442;  369,315;35,38769
 191,34;  323,658;  284,386;  402,733;33,18412
 191,94;  298,114;  251,793;  377,914;36,72680
 192,54;  314,288;  259,224;  375,436;47,38296
 193,14;  323,170;  277,058;  390,727;40,56719
 193,74;  328,051;  273,671;  385,365;48,68701
 194,34;  314,474;  274,599;  383,153;36,73287
 194,94;  291,333;  252,981;  340,332;43,90607
 195,54;  257,107;  206,052;  313,539;47,49905
 196,14;  278,130;  237,756;  359,114;33,26811
 196,74;  277,572;  245,356;  355,112;29,35221
 197,34;  258,191;  206,073;  338,668;39,30649
 197,94;  296,933;  236,906;  357,137;49,92639
 198,54;  302,267;  247,987;  378,611;41,55398
 199,14;  271,763;  226,385;  359,116;34,18805
