
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,171;  215,188;  220,479;37,47858
 176,32;  239,463;  242,554;  241,291; 0,00000
 176,92;  271,999;  279,490;  268,998; 0,00000
 177,52;  270,562;  265,800;  266,735; 0,00000
 178,12;  253,251;  246,247;  248,356;332,12813
 178,72;  278,767;  272,088;  263,360; 0,00000
 179,32;  276,671;  262,400;  252,097; 0,00000
 179,92;  272,573;  259,638;  263,938;300,84590
 180,52;  251,211;  243,813;  271,262;26,95130
 181,12;  264,873;  267,178;  262,755; 0,00000
 181,73;  287,055;  282,641;  292,622;44,22793
 182,33;  392,367;  382,498;  382,817; 0,00000
 182,93;  287,010;  289,569;  288,341; 0,00000
 183,53;  243,792;  250,624;  238,373; 0,00000
 184,13;  247,699;  252,088;  236,699; 0,00000
 184,73;  290,591;  295,237;  296,980;-266,54215
 185,33;  311,369;  240,512;  337,669;72,92986
 185,93;  312,928;  249,268;  350,717;62,75007
 186,53;  335,653;  261,660;  379,133;62,98729
 187,13;  351,688;  290,674;  391,969;60,23349
 187,73;  321,508;  256,347;  370,132;57,26682
 188,33;  324,923;  250,494;  367,092;63,83405
 188,93;  330,039;  261,470;  368,139;64,28186
 189,53;  317,666;  252,375;  383,047;49,96569
 190,13;  377,763;  301,960;  407,075;72,11478
 190,73;  306,816;  239,442;  369,315;51,87717
 191,34;  349,019;  284,386;  402,733;54,61356
 191,94;  333,980;  251,793;  377,914;65,16459
 192,54;  346,868;  259,224;  375,436;75,41775
 193,14;  347,211;  277,058;  390,727;61,71756
 193,74;  335,096;  273,671;  385,365;54,99452
 194,34;  335,268;  274,599;  383,153;55,88835
 194,94;  306,428;  252,981;  340,332;61,18677
 195,54;  286,211;  206,052;  313,539;74,57544
 196,14;  312,357;  237,756;  359,114;61,47185
 196,74;  305,923;  245,356;  355,112;55,18316
 197,34;  276,210;  206,073;  338,668;52,89601
 197,94;  321,824;  236,906;  357,137;70,62888
 198,54;  334,719;  247,987;  378,611;66,39796
 199,14;  311,527;  226,385;  359,116;64,14605
