
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,912;  198,826;  199,895;1317,65010
 176,32;  234,733;  225,747;  213,988; 0,00000
 176,92;  274,158;  230,902;  237,204;686,36346
 177,52;  265,438;  243,672;  249,040;405,43251
 178,12;  242,460;  223,824;  216,829; 0,00000
 178,72;  280,962;  242,054;  232,322; 0,00000
 179,32;  271,953;  245,055;  239,716; 0,00000
 179,92;  260,855;  238,748;  234,395; 0,00000
 180,52;  237,222;  234,904;  235,618; 0,00000
 181,12;  269,444;  244,133;  241,379; 0,00000
 181,73;  287,160;  256,517;  257,185; 0,00000
 182,33;  378,746;  319,442;  320,867;4161,10242
 182,93;  279,551;  249,979;  256,182;476,74615
 183,53;  245,523;  232,977;  218,308; 0,00000
 184,13;  252,008;  241,054;  219,967; 0,00000
 184,73;  296,617;  253,361;  250,508; 0,00000
 185,33;  270,765;  228,042;  313,759;49,84123
 185,93;  277,278;  229,348;  334,294;45,67123
 186,53;  291,170;  250,426;  358,855;37,57634
 187,13;  315,819;  263,043;  384,677;43,38967
 187,73;  277,266;  232,733;  335,881;43,17420
 188,33;  270,873;  236,732;  349,923;30,16173
 188,93;  301,118;  238,268;  356,432;53,18863
 189,53;  301,097;  236,035;  373,011;47,49899
 190,13;  332,435;  281,955;  391,137;46,23435
 190,73;  270,531;  222,188;  336,341;42,34898
 191,34;  305,267;  250,037;  367,575;46,98943
 191,94;  281,848;  239,270;  324,899;49,72409
 192,54;  282,416;  246,121;  368,785;29,58870
 193,14;  296,374;  243,350;  361,652;44,82099
 193,74;  288,746;  245,735;  356,804;38,72442
 194,34;  286,115;  252,274;  352,956;33,61206
 194,94;  253,718;  205,120;  329,255;39,14951
 195,54;  236,174;  187,273;  308,405;40,37041
 196,14;  250,451;  214,120;  326,870;32,22261
 196,74;  257,818;  216,888;  327,870;36,87999
 197,34;  244,762;  181,121;  321,432;45,35670
 197,94;  263,265;  226,581;  355,618;28,42904
 198,54;  267,364;  219,351;  355,982;35,14057
 199,14;  237,296;  206,891;  359,235;19,95823
