
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,740;  215,188;  220,479;48,23804
 176,32;  248,432;  242,554;  241,291; 0,00000
 176,92;  286,154;  279,490;  268,998; 0,00000
 177,52;  286,613;  265,800;  266,735; 0,00000
 178,12;  258,629;  246,247;  248,356;587,14010
 178,72;  282,690;  272,088;  263,360; 0,00000
 179,32;  272,959;  262,400;  252,097; 0,00000
 179,92;  289,556;  259,638;  263,938;695,82676
 180,52;  268,081;  243,813;  271,262;88,41262
 181,12;  287,236;  267,178;  262,755; 0,00000
 181,73;  304,432;  282,641;  292,622;218,32672
 182,33;  422,211;  382,498;  382,817; 0,00000
 182,93;  303,492;  289,569;  288,341; 0,00000
 183,53;  265,528;  250,624;  238,373; 0,00000
 184,13;  265,965;  252,088;  236,699; 0,00000
 184,73;  319,520;  295,237;  296,980;1393,13485
 185,33;  295,774;  240,512;  337,669;56,87920
 185,93;  298,526;  249,268;  350,717;48,55383
 186,53;  318,188;  261,660;  379,133;48,11997
 187,13;  337,073;  290,674;  391,969;45,80542
 187,73;  308,304;  256,347;  370,132;45,66199
 188,33;  296,905;  250,494;  367,092;39,80497
 188,93;  313,965;  261,470;  368,139;49,21340
 189,53;  309,898;  252,375;  383,047;44,02098
 190,13;  356,294;  301,960;  407,075;51,68993
 190,73;  293,612;  239,442;  369,315;41,70986
 191,34;  324,962;  284,386;  402,733;34,28574
 191,94;  304,024;  251,793;  377,914;41,41339
 192,54;  310,094;  259,224;  375,436;43,77343
 193,14;  322,536;  277,058;  390,727;40,00933
 193,74;  318,879;  273,671;  385,365;40,47560
 194,34;  327,774;  274,599;  383,153;48,98449
 194,94;  280,877;  252,981;  340,332;31,93551
 195,54;  265,883;  206,052;  313,539;55,66412
 196,14;  287,836;  237,756;  359,114;41,26659
 196,74;  282,338;  245,356;  355,112;33,69436
 197,34;  254,013;  206,073;  338,668;36,15544
 197,94;  290,061;  236,906;  357,137;44,21121
 198,54;  306,902;  247,987;  378,611;45,10291
 199,14;  272,986;  226,385;  359,116;35,10904
