
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,325;  215,188;  220,479;153,79251
 176,32;  246,145;  242,554;  241,291; 0,00000
 176,92;  288,245;  279,490;  268,998; 0,00000
 177,52;  276,914;  265,800;  266,735; 0,00000
 178,12;  253,845;  246,247;  248,356;360,29264
 178,72;  277,604;  272,088;  263,360; 0,00000
 179,32;  263,053;  262,400;  252,097; 0,00000
 179,92;  265,457;  259,638;  263,938;135,34506
 180,52;  267,934;  243,813;  271,262;87,87841
 181,12;  284,291;  267,178;  262,755; 0,00000
 181,73;  294,428;  282,641;  292,622;118,09802
 182,33;  409,983;  382,498;  382,817; 0,00000
 182,93;  289,548;  289,569;  288,341; 0,00000
 183,53;  252,202;  250,624;  238,373; 0,00000
 184,13;  255,099;  252,088;  236,699; 0,00000
 184,73;  316,979;  295,237;  296,980;1247,37411
 185,33;  274,122;  240,512;  337,669;34,59354
 185,93;  280,549;  249,268;  350,717;30,83397
 186,53;  302,862;  261,660;  379,133;35,07351
 187,13;  324,209;  290,674;  391,969;33,10637
 187,73;  287,207;  256,347;  370,132;27,12119
 188,33;  283,220;  250,494;  367,092;28,06757
 188,93;  297,414;  261,470;  368,139;33,69672
 189,53;  287,582;  252,375;  383,047;26,94301
 190,13;  324,234;  301,960;  407,075;21,18959
 190,73;  258,200;  239,442;  369,315;14,44333
 191,34;  294,083;  284,386;  402,733; 8,19370
 191,94;  284,408;  251,793;  377,914;25,85966
 192,54;  301,241;  259,224;  375,436;36,15554
 193,14;  307,362;  277,058;  390,727;26,65973
 193,74;  296,710;  273,671;  385,365;20,62732
 194,34;  310,483;  274,599;  383,153;33,05579
 194,94;  272,841;  252,981;  340,332;22,73622
 195,54;  253,347;  206,052;  313,539;44,00054
 196,14;  263,805;  237,756;  359,114;21,46464
 196,74;  260,148;  245,356;  355,112;13,47752
 197,34;  237,040;  206,073;  338,668;23,35435
 197,94;  266,913;  236,906;  357,137;24,95815
 198,54;  290,329;  247,987;  378,611;32,41508
 199,14;  260,914;  226,385;  359,116;26,01390
