
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,547;  215,188;  220,479;82,38919
 176,32;  231,190;  242,554;  241,291; 0,00000
 176,92;  278,294;  279,490;  268,998; 0,00000
 177,52;  271,647;  265,800;  266,735; 0,00000
 178,12;  247,143;  246,247;  248,356;42,48635
 178,72;  284,826;  272,088;  263,360; 0,00000
 179,32;  263,328;  262,400;  252,097; 0,00000
 179,92;  275,332;  259,638;  263,938;365,01311
 180,52;  260,142;  243,813;  271,262;59,48837
 181,12;  272,589;  267,178;  262,755; 0,00000
 181,73;  294,082;  282,641;  292,622;114,63511
 182,33;  402,339;  382,498;  382,817; 0,00000
 182,93;  290,734;  289,569;  288,341; 0,00000
 183,53;  257,647;  250,624;  238,373; 0,00000
 184,13;  256,468;  252,088;  236,699; 0,00000
 184,73;  305,663;  295,237;  296,980;598,14101
 185,33;  291,311;  240,512;  337,669;52,28549
 185,93;  286,800;  249,268;  350,717;36,99536
 186,53;  311,864;  261,660;  379,133;42,73706
 187,13;  330,720;  290,674;  391,969;39,53350
 187,73;  298,514;  256,347;  370,132;37,05828
 188,33;  292,459;  250,494;  367,092;35,99184
 188,93;  290,093;  261,470;  368,139;26,83370
 189,53;  305,254;  252,375;  383,047;40,46722
 190,13;  343,942;  301,960;  407,075;39,93930
 190,73;  279,435;  239,442;  369,315;30,79411
 191,34;  318,787;  284,386;  402,733;29,06820
 191,94;  294,178;  251,793;  377,914;33,60626
 192,54;  305,300;  259,224;  375,436;39,64858
 193,14;  316,370;  277,058;  390,727;34,58453
 193,74;  306,027;  273,671;  385,365;28,96883
 194,34;  313,434;  274,599;  383,153;35,77445
 194,94;  275,611;  252,981;  340,332;25,90673
 195,54;  239,709;  206,052;  313,539;31,31266
 196,14;  288,234;  237,756;  359,114;41,59444
 196,74;  271,567;  245,356;  355,112;23,88144
 197,34;  262,502;  206,073;  338,668;42,55725
 197,94;  274,897;  236,906;  357,137;31,59826
 198,54;  285,141;  247,987;  378,611;28,44311
 199,14;  274,521;  226,385;  359,116;36,26600
