
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,752;  215,188;  220,479;67,36341
 176,32;  239,760;  242,554;  241,291; 0,00000
 176,92;  274,849;  279,490;  268,998; 0,00000
 177,52;  268,866;  265,800;  266,735; 0,00000
 178,12;  259,170;  246,247;  248,356;612,79790
 178,72;  287,590;  272,088;  263,360; 0,00000
 179,32;  267,674;  262,400;  252,097; 0,00000
 179,92;  278,782;  259,638;  263,938;445,24790
 180,52;  260,924;  243,813;  271,262;62,33873
 181,12;  277,352;  267,178;  262,755; 0,00000
 181,73;  292,892;  282,641;  292,622;102,71002
 182,33;  401,483;  382,498;  382,817; 0,00000
 182,93;  297,444;  289,569;  288,341; 0,00000
 183,53;  267,652;  250,624;  238,373; 0,00000
 184,13;  253,562;  252,088;  236,699; 0,00000
 184,73;  312,395;  295,237;  296,980;984,36464
 185,33;  276,463;  240,512;  337,669;37,00223
 185,93;  278,626;  249,268;  350,717;28,93829
 186,53;  308,186;  261,660;  379,133;39,60586
 187,13;  340,556;  290,674;  391,969;49,24416
 187,73;  290,203;  256,347;  370,132;29,75416
 188,33;  289,836;  250,494;  367,092;33,74214
 188,93;  297,649;  261,470;  368,139;33,91692
 189,53;  293,654;  252,375;  383,047;31,58981
 190,13;  336,870;  301,960;  407,075;33,21125
 190,73;  280,451;  239,442;  369,315;31,57652
 191,34;  311,356;  284,386;  402,733;22,78925
 191,94;  291,924;  251,793;  377,914;31,81958
 192,54;  295,310;  259,224;  375,436;31,05230
 193,14;  302,822;  277,058;  390,727;22,66653
 193,74;  310,229;  273,671;  385,365;32,73130
 194,34;  300,902;  274,599;  383,153;24,23030
 194,94;  267,478;  252,981;  340,332;16,59623
 195,54;  246,632;  206,052;  313,539;37,75400
 196,14;  272,656;  237,756;  359,114;28,75768
 196,74;  273,399;  245,356;  355,112;25,54993
 197,34;  259,688;  206,073;  338,668;40,43553
 197,94;  283,304;  236,906;  357,137;38,59098
 198,54;  299,647;  247,987;  378,611;39,54822
 199,14;  255,231;  226,385;  359,116;21,73268
