
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,654;  215,188;  220,479;65,51078
 176,32;  248,078;  242,554;  241,291; 0,00000
 176,92;  294,961;  279,490;  268,998; 0,00000
 177,52;  287,121;  265,800;  266,735; 0,00000
 178,12;  255,173;  246,247;  248,356;423,23732
 178,72;  288,250;  272,088;  263,360; 0,00000
 179,32;  256,986;  262,400;  252,097; 0,00000
 179,92;  274,560;  259,638;  263,938;347,05181
 180,52;  271,236;  243,813;  271,262;99,90653
 181,12;  289,102;  267,178;  262,755; 0,00000
 181,73;  297,107;  282,641;  292,622;144,93562
 182,33;  418,798;  382,498;  382,817; 0,00000
 182,93;  290,136;  289,569;  288,341; 0,00000
 183,53;  261,273;  250,624;  238,373; 0,00000
 184,13;  263,204;  252,088;  236,699; 0,00000
 184,73;  311,328;  295,237;  296,980;923,17467
 185,33;  322,680;  240,512;  337,669;84,57273
 185,93;  327,627;  249,268;  350,717;77,23973
 186,53;  346,801;  261,660;  379,133;72,47735
 187,13;  366,796;  290,674;  391,969;75,14866
 187,73;  333,771;  256,347;  370,132;68,04381
 188,33;  327,150;  250,494;  367,092;65,74405
 188,93;  342,959;  261,470;  368,139;76,39455
 189,53;  329,277;  252,375;  383,047;58,85110
 190,13;  382,547;  301,960;  407,075;76,66527
 190,73;  314,388;  239,442;  369,315;57,70745
 191,34;  358,847;  284,386;  402,733;62,91799
 191,94;  320,850;  251,793;  377,914;54,75461
 192,54;  333,734;  259,224;  375,436;64,11539
 193,14;  360,084;  277,058;  390,727;73,04250
 193,74;  361,631;  273,671;  385,365;78,75126
 194,34;  343,863;  274,599;  383,153;63,80547
 194,94;  312,176;  252,981;  340,332;67,76650
 195,54;  302,528;  206,052;  313,539;89,75641
 196,14;  313,841;  237,756;  359,114;62,69454
 196,74;  320,750;  245,356;  355,112;68,69217
 197,34;  293,112;  206,073;  338,668;65,64266
 197,94;  325,428;  236,906;  357,137;73,62646
 198,54;  341,287;  247,987;  378,611;71,42601
 199,14;  303,895;  226,385;  359,116;58,39619
