
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,421;  215,188;  220,479;174,50969
 176,32;  244,233;  242,554;  241,291; 0,00000
 176,92;  287,463;  279,490;  268,998; 0,00000
 177,52;  273,236;  265,800;  266,735; 0,00000
 178,12;  255,505;  246,247;  248,356;438,98951
 178,72;  274,877;  272,088;  263,360; 0,00000
 179,32;  280,139;  262,400;  252,097; 0,00000
 179,92;  285,409;  259,638;  263,938;599,39142
 180,52;  271,092;  243,813;  271,262;99,38204
 181,12;  267,225;  267,178;  262,755; 0,00000
 181,73;  303,051;  282,641;  292,622;204,49888
 182,33;  422,396;  382,498;  382,817; 0,00000
 182,93;  297,473;  289,569;  288,341; 0,00000
 183,53;  249,347;  250,624;  238,373; 0,00000
 184,13;  254,208;  252,088;  236,699; 0,00000
 184,73;  320,787;  295,237;  296,980;1465,86003
 185,33;  311,193;  240,512;  337,669;72,74919
 185,93;  322,396;  249,268;  350,717;72,08317
 186,53;  343,264;  261,660;  379,133;69,46662
 187,13;  359,883;  290,674;  391,969;68,32417
 187,73;  328,370;  256,347;  370,132;63,29748
 188,33;  318,969;  250,494;  367,092;58,72809
 188,93;  344,769;  261,470;  368,139;78,09086
 189,53;  329,722;  252,375;  383,047;59,19177
 190,13;  386,332;  301,960;  407,075;80,26619
 190,73;  319,063;  239,442;  369,315;61,30669
 191,34;  344,048;  284,386;  402,733;50,41269
 191,94;  324,563;  251,793;  377,914;57,69851
 192,54;  335,322;  259,224;  375,436;65,48212
 193,14;  337,127;  277,058;  390,727;52,84586
 193,74;  337,053;  273,671;  385,365;56,74618
 194,34;  337,550;  274,599;  383,153;57,98997
 194,94;  299,133;  252,981;  340,332;52,83530
 195,54;  267,831;  206,052;  313,539;57,47641
 196,14;  297,322;  237,756;  359,114;49,08267
 196,74;  299,409;  245,356;  355,112;49,24792
 197,34;  271,804;  206,073;  338,668;49,57276
 197,94;  320,066;  236,906;  357,137;69,16701
 198,54;  324,304;  247,987;  378,611;58,42486
 199,14;  296,900;  226,385;  359,116;53,12592
