
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,815;  215,188;  220,479;87,44919
 176,32;  240,822;  242,554;  241,291; 0,00000
 176,92;  276,443;  279,490;  268,998; 0,00000
 177,52;  283,257;  265,800;  266,735; 0,00000
 178,12;  250,799;  246,247;  248,356;215,83502
 178,72;  277,615;  272,088;  263,360; 0,00000
 179,32;  266,726;  262,400;  252,097; 0,00000
 179,92;  270,744;  259,638;  263,938;258,30630
 180,52;  265,281;  243,813;  271,262;78,20963
 181,12;  281,506;  267,178;  262,755; 0,00000
 181,73;  292,594;  282,641;  292,622;99,71772
 182,33;  410,132;  382,498;  382,817; 0,00000
 182,93;  287,413;  289,569;  288,341; 0,00000
 183,53;  249,342;  250,624;  238,373; 0,00000
 184,13;  254,405;  252,088;  236,699; 0,00000
 184,73;  304,970;  295,237;  296,980;558,42523
 185,33;  327,839;  240,512;  337,669;89,88196
 185,93;  330,181;  249,268;  350,717;79,75737
 186,53;  349,027;  261,660;  379,133;74,37182
 187,13;  372,448;  290,674;  391,969;80,72820
 187,73;  330,267;  256,347;  370,132;64,96445
 188,33;  329,192;  250,494;  367,092;67,49564
 188,93;  343,323;  261,470;  368,139;76,73589
 189,53;  350,943;  252,375;  383,047;75,43135
 190,13;  381,932;  301,960;  407,075;76,08085
 190,73;  317,110;  239,442;  369,315;59,80304
 191,34;  359,707;  284,386;  402,733;63,64450
 191,94;  339,871;  251,793;  377,914;69,83557
 192,54;  351,774;  259,224;  375,436;79,63878
 193,14;  365,820;  277,058;  390,727;78,08890
 193,74;  371,238;  273,671;  385,365;87,35266
 194,34;  356,072;  274,599;  383,153;75,05259
 194,94;  315,899;  252,981;  340,332;72,02852
 195,54;  288,797;  206,052;  313,539;76,98119
 196,14;  320,978;  237,756;  359,114;68,57561
 196,74;  319,853;  245,356;  355,112;67,87485
 197,34;  292,083;  206,073;  338,668;64,86689
 197,94;  329,715;  236,906;  357,137;77,19207
 198,54;  344,036;  247,987;  378,611;73,53067
 199,14;  309,960;  226,385;  359,116;62,96596
