
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,894;  215,188;  220,479;51,14066
 176,32;  241,379;  242,554;  241,291; 0,00000
 176,92;  280,735;  279,490;  268,998; 0,00000
 177,52;  273,116;  265,800;  266,735; 0,00000
 178,12;  262,398;  246,247;  248,356;765,86881
 178,72;  280,018;  272,088;  263,360; 0,00000
 179,32;  265,909;  262,400;  252,097; 0,00000
 179,92;  275,336;  259,638;  263,938;365,11154
 180,52;  263,054;  243,813;  271,262;70,09849
 181,12;  272,741;  267,178;  262,755; 0,00000
 181,73;  308,728;  282,641;  292,622;261,37401
 182,33;  410,454;  382,498;  382,817; 0,00000
 182,93;  292,543;  289,569;  288,341; 0,00000
 183,53;  259,413;  250,624;  238,373; 0,00000
 184,13;  256,992;  252,088;  236,699; 0,00000
 184,73;  306,254;  295,237;  296,980;632,06042
 185,33;  276,156;  240,512;  337,669;36,68642
 185,93;  279,594;  249,268;  350,717;29,89246
 186,53;  305,936;  261,660;  379,133;37,69014
 187,13;  317,098;  290,674;  391,969;26,08617
 187,73;  296,154;  256,347;  370,132;34,98416
 188,33;  280,008;  250,494;  367,092;25,31298
 188,93;  300,806;  261,470;  368,139;36,87663
 189,53;  294,207;  252,375;  383,047;32,01292
 190,13;  337,076;  301,960;  407,075;33,40711
 190,73;  282,013;  239,442;  369,315;32,77901
 191,34;  309,422;  284,386;  402,733;21,15466
 191,94;  277,938;  251,793;  377,914;20,72962
 192,54;  301,141;  259,224;  375,436;36,06945
 193,14;  308,762;  277,058;  390,727;27,89154
 193,74;  312,499;  273,671;  385,365;34,76346
 194,34;  314,812;  274,599;  383,153;37,04407
 194,94;  260,727;  252,981;  340,332; 8,86800
 195,54;  252,012;  206,052;  313,539;42,75887
 196,14;  273,999;  237,756;  359,114;29,86449
 196,74;  270,577;  245,356;  355,112;22,97896
 197,34;  244,029;  206,073;  338,668;28,62534
 197,94;  277,920;  236,906;  357,137;34,11266
 198,54;  292,298;  247,987;  378,611;33,92252
 199,14;  261,220;  226,385;  359,116;26,24446
