
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,735;  215,188;  220,479;123,72851
 176,32;  248,889;  242,554;  241,291; 0,00000
 176,92;  283,941;  279,490;  268,998; 0,00000
 177,52;  283,555;  265,800;  266,735; 0,00000
 178,12;  260,544;  246,247;  248,356;677,94417
 178,72;  291,464;  272,088;  263,360; 0,00000
 179,32;  286,256;  262,400;  252,097; 0,00000
 179,92;  280,975;  259,638;  263,938;496,25628
 180,52;  265,618;  243,813;  271,262;79,43798
 181,12;  287,403;  267,178;  262,755; 0,00000
 181,73;  307,842;  282,641;  292,622;252,50118
 182,33;  413,706;  382,498;  382,817; 0,00000
 182,93;  304,870;  289,569;  288,341; 0,00000
 183,53;  248,785;  250,624;  238,373; 0,00000
 184,13;  255,103;  252,088;  236,699; 0,00000
 184,73;  310,153;  295,237;  296,980;855,76802
 185,33;  315,455;  240,512;  337,669;77,13563
 185,93;  326,144;  249,268;  350,717;75,77780
 186,53;  337,384;  261,660;  379,133;64,46075
 187,13;  366,822;  290,674;  391,969;75,17427
 187,73;  320,115;  256,347;  370,132;56,04228
 188,33;  314,497;  250,494;  367,092;54,89241
 188,93;  342,879;  261,470;  368,139;76,31964
 189,53;  328,482;  252,375;  383,047;58,24284
 190,13;  365,532;  301,960;  407,075;60,47816
 190,73;  313,841;  239,442;  369,315;57,28560
 191,34;  348,633;  284,386;  402,733;54,28690
 191,94;  328,490;  251,793;  377,914;60,81232
 192,54;  339,472;  259,224;  375,436;69,05291
 193,14;  358,530;  277,058;  390,727;71,67498
 193,74;  347,614;  273,671;  385,365;66,20185
 194,34;  340,639;  274,599;  383,153;60,83566
 194,94;  306,767;  252,981;  340,332;61,57478
 195,54;  285,477;  206,052;  313,539;73,89239
 196,14;  309,867;  237,756;  359,114;59,41979
 196,74;  309,983;  245,356;  355,112;58,88221
 197,34;  292,640;  206,073;  338,668;65,28681
 197,94;  318,235;  236,906;  357,137;67,64396
 198,54;  324,541;  247,987;  378,611;58,60650
 199,14;  303,111;  226,385;  359,116;57,80580
