
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,563;  198,826;  199,895;1285,00679
 176,32;  238,615;  225,747;  213,988; 0,00000
 176,92;  257,981;  230,902;  237,204;429,66905
 177,52;  262,300;  243,672;  249,040;346,98986
 178,12;  233,792;  223,824;  216,829; 0,00000
 178,72;  269,917;  242,054;  232,322; 0,00000
 179,32;  253,759;  245,055;  239,716; 0,00000
 179,92;  257,851;  238,748;  234,395; 0,00000
 180,52;  250,943;  234,904;  235,618; 0,00000
 181,12;  271,956;  244,133;  241,379; 0,00000
 181,73;  289,031;  256,517;  257,185; 0,00000
 182,33;  373,443;  319,442;  320,867;3789,02177
 182,93;  279,571;  249,979;  256,182;477,07742
 183,53;  245,524;  232,977;  218,308; 0,00000
 184,13;  245,658;  241,054;  219,967; 0,00000
 184,73;  287,349;  253,361;  250,508; 0,00000
 185,33;  268,135;  228,042;  313,759;46,77302
 185,93;  275,791;  229,348;  334,294;44,25396
 186,53;  290,257;  250,426;  358,855;36,73497
 187,13;  322,286;  263,043;  384,677;48,70602
 187,73;  283,056;  232,733;  335,881;48,78693
 188,33;  269,553;  236,732;  349,923;28,99570
 188,93;  297,652;  238,268;  356,432;50,25536
 189,53;  293,161;  236,035;  373,011;41,70538
 190,13;  326,371;  281,955;  391,137;40,68020
 190,73;  260,597;  222,188;  336,341;33,64658
 191,34;  297,299;  250,037;  367,575;40,20997
 191,94;  278,583;  239,270;  324,899;45,91038
 192,54;  293,938;  246,121;  368,785;38,98221
 193,14;  302,555;  243,350;  361,652;50,04591
 193,74;  305,738;  245,735;  356,804;54,02297
 194,34;  295,474;  252,274;  352,956;42,90729
 194,94;  262,442;  205,120;  329,255;46,17722
 195,54;  244,303;  187,273;  308,405;47,08092
 196,14;  263,451;  214,120;  326,870;43,75244
 196,74;  259,154;  216,888;  327,870;38,08353
 197,34;  234,078;  181,121;  321,432;37,74246
 197,94;  267,341;  226,581;  355,618;31,58743
 198,54;  285,672;  219,351;  355,982;48,54058
 199,14;  255,686;  206,891;  359,235;32,02982
