
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  225,685;  215,188;  220,479;198,39059
 176,32;  243,311;  242,554;  241,291; 0,00000
 176,92;  284,775;  279,490;  268,998; 0,00000
 177,52;  281,249;  265,800;  266,735; 0,00000
 178,12;  264,402;  246,247;  248,356;860,91059
 178,72;  285,100;  272,088;  263,360; 0,00000
 179,32;  270,211;  262,400;  252,097; 0,00000
 179,92;  282,920;  259,638;  263,938;541,48964
 180,52;  270,210;  243,813;  271,262;96,16692
 181,12;  282,828;  267,178;  262,755; 0,00000
 181,73;  292,694;  282,641;  292,622;100,72038
 182,33;  423,255;  382,498;  382,817; 0,00000
 182,93;  293,313;  289,569;  288,341; 0,00000
 183,53;  257,064;  250,624;  238,373; 0,00000
 184,13;  254,033;  252,088;  236,699; 0,00000
 184,73;  329,645;  295,237;  296,980;1974,01685
 185,33;  320,713;  240,512;  337,669;82,54770
 185,93;  329,345;  249,268;  350,717;78,93327
 186,53;  346,955;  261,660;  379,133;72,60790
 187,13;  361,449;  290,674;  391,969;69,86981
 187,73;  336,762;  256,347;  370,132;70,67234
 188,33;  337,909;  250,494;  367,092;74,97177
 188,93;  332,156;  261,470;  368,139;66,26682
 189,53;  334,729;  252,375;  383,047;63,02389
 190,13;  375,374;  301,960;  407,075;69,84176
 190,73;  311,393;  239,442;  369,315;55,40137
 191,34;  362,021;  284,386;  402,733;65,59923
 191,94;  335,471;  251,793;  377,914;66,34733
 192,54;  337,263;  259,224;  375,436;67,15273
 193,14;  349,211;  277,058;  390,727;63,47644
 193,74;  348,571;  273,671;  385,365;67,05849
 194,34;  342,327;  274,599;  383,153;62,39059
 194,94;  322,814;  252,981;  340,332;79,94462
 195,54;  277,936;  206,052;  313,539;66,87725
 196,14;  307,475;  237,756;  359,114;57,44924
 196,74;  302,435;  245,356;  355,112;52,00561
 197,34;  286,203;  206,073;  338,668;60,43245
 197,94;  325,198;  236,906;  357,137;73,43539
 198,54;  332,299;  247,987;  378,611;64,54545
 199,14;  308,647;  226,385;  359,116;61,97632
