
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,781;  215,188;  220,479;11,20694
 176,32;  240,121;  242,554;  241,291; 0,00000
 176,92;  276,269;  279,490;  268,998; 0,00000
 177,52;  284,141;  265,800;  266,735; 0,00000
 178,12;  253,529;  246,247;  248,356;345,32476
 178,72;  289,794;  272,088;  263,360; 0,00000
 179,32;  268,951;  262,400;  252,097; 0,00000
 179,92;  267,510;  259,638;  263,938;183,09211
 180,52;  263,908;  243,813;  271,262;73,20999
 181,12;  274,679;  267,178;  262,755; 0,00000
 181,73;  301,236;  282,641;  292,622;186,30842
 182,33;  398,018;  382,498;  382,817; 0,00000
 182,93;  284,769;  289,569;  288,341; 0,00000
 183,53;  246,485;  250,624;  238,373; 0,00000
 184,13;  254,438;  252,088;  236,699; 0,00000
 184,73;  302,751;  295,237;  296,980;431,09914
 185,33;  277,553;  240,512;  337,669;38,12492
 185,93;  301,309;  249,268;  350,717;51,29712
 186,53;  311,390;  261,660;  379,133;42,33317
 187,13;  330,662;  290,674;  391,969;39,47642
 187,73;  298,392;  256,347;  370,132;36,95077
 188,33;  292,015;  250,494;  367,092;35,61070
 188,93;  302,774;  261,470;  368,139;38,72147
 189,53;  302,858;  252,375;  383,047;38,63363
 190,13;  333,105;  301,960;  407,075;29,62907
 190,73;  271,119;  239,442;  369,315;24,39103
 191,34;  313,834;  284,386;  402,733;24,88259
 191,94;  297,032;  251,793;  377,914;35,86905
 192,54;  316,999;  259,224;  375,436;49,71492
 193,14;  327,785;  277,058;  390,727;44,62707
 193,74;  320,541;  273,671;  385,365;41,96288
 194,34;  309,668;  274,599;  383,153;32,30517
 194,94;  284,336;  252,981;  340,332;35,89521
 195,54;  258,561;  206,052;  313,539;48,85145
 196,14;  284,826;  237,756;  359,114;38,78640
 196,74;  269,678;  245,356;  355,112;22,15961
 197,34;  257,558;  206,073;  338,668;38,82867
 197,94;  286,374;  236,906;  357,137;41,14432
 198,54;  299,272;  247,987;  378,611;39,26136
 199,14;  274,152;  226,385;  359,116;35,98748
