
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  225,472;  215,188;  220,479;194,35990
 176,32;  243,301;  242,554;  241,291; 0,00000
 176,92;  287,164;  279,490;  268,998; 0,00000
 177,52;  271,942;  265,800;  266,735; 0,00000
 178,12;  259,117;  246,247;  248,356;610,28845
 178,72;  289,076;  272,088;  263,360; 0,00000
 179,32;  274,521;  262,400;  252,097; 0,00000
 179,92;  278,999;  259,638;  263,938;450,29060
 180,52;  271,784;  243,813;  271,262;101,90241
 181,12;  284,300;  267,178;  262,755; 0,00000
 181,73;  302,504;  282,641;  292,622;199,01758
 182,33;  413,182;  382,498;  382,817; 0,00000
 182,93;  293,051;  289,569;  288,341; 0,00000
 183,53;  261,131;  250,624;  238,373; 0,00000
 184,13;  266,273;  252,088;  236,699; 0,00000
 184,73;  311,342;  295,237;  296,980;923,95543
 185,33;  285,211;  240,512;  337,669;46,00638
 185,93;  275,896;  249,268;  350,717;26,24728
 186,53;  300,055;  261,660;  379,133;32,68412
 187,13;  318,473;  290,674;  391,969;27,44295
 187,73;  295,991;  256,347;  370,132;34,84095
 188,33;  281,556;  250,494;  367,092;26,64068
 188,93;  294,806;  261,470;  368,139;31,25164
 189,53;  298,033;  252,375;  383,047;34,94087
 190,13;  336,974;  301,960;  407,075;33,31044
 190,73;  272,700;  239,442;  369,315;25,60794
 191,34;  302,307;  284,386;  402,733;15,14269
 191,94;  301,020;  251,793;  377,914;39,03143
 192,54;  300,315;  259,224;  375,436;35,35927
 193,14;  312,852;  277,058;  390,727;31,49001
 193,74;  323,106;  273,671;  385,365;44,25983
 194,34;  313,260;  274,599;  383,153;35,61423
 194,94;  275,807;  252,981;  340,332;26,13173
 195,54;  256,554;  206,052;  313,539;46,98434
 196,14;  271,107;  237,756;  359,114;27,48143
 196,74;  265,453;  245,356;  355,112;18,31101
 197,34;  241,097;  206,073;  338,668;26,41418
 197,94;  279,386;  236,906;  357,137;35,33237
 198,54;  293,019;  247,987;  378,611;34,47436
 199,14;  265,555;  226,385;  359,116;29,51059
