
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,745;  215,188;  220,479;29,42073
 176,32;  235,541;  242,554;  241,291; 0,00000
 176,92;  277,811;  279,490;  268,998; 0,00000
 177,52;  277,989;  265,800;  266,735; 0,00000
 178,12;  259,358;  246,247;  248,356;621,69760
 178,72;  278,991;  272,088;  263,360; 0,00000
 179,32;  269,062;  262,400;  252,097; 0,00000
 179,92;  265,859;  259,638;  263,938;144,68171
 180,52;  258,889;  243,813;  271,262;54,92190
 181,12;  280,840;  267,178;  262,755; 0,00000
 181,73;  288,681;  282,641;  292,622;60,51691
 182,33;  398,198;  382,498;  382,817; 0,00000
 182,93;  300,224;  289,569;  288,341; 0,00000
 183,53;  257,205;  250,624;  238,373; 0,00000
 184,13;  251,167;  252,088;  236,699; 0,00000
 184,73;  306,548;  295,237;  296,980;648,91741
 185,33;  273,276;  240,512;  337,669;33,72285
 185,93;  268,512;  249,268;  350,717;18,96930
 186,53;  292,676;  261,660;  379,133;26,40281
 187,13;  312,886;  290,674;  391,969;21,92801
 187,73;  279,812;  256,347;  370,132;20,62169
 188,33;  271,498;  250,494;  367,092;18,01421
 188,93;  286,851;  261,470;  368,139;23,79419
 189,53;  281,486;  252,375;  383,047;22,27793
 190,13;  313,828;  301,960;  407,075;11,29014
 190,73;  258,741;  239,442;  369,315;14,85999
 191,34;  299,376;  284,386;  402,733;12,66584
 191,94;  276,558;  251,793;  377,914;19,63574
 192,54;  302,575;  259,224;  375,436;37,30371
 193,14;  296,810;  277,058;  390,727;17,37731
 193,74;  308,175;  273,671;  385,365;30,89161
 194,34;  291,185;  274,599;  383,153;15,27905
 194,94;  267,891;  252,981;  340,332;17,06949
 195,54;  232,074;  206,052;  313,539;24,21023
 196,14;  266,062;  237,756;  359,114;23,32458
 196,74;  255,622;  245,356;  355,112; 9,35387
 197,34;  239,240;  206,073;  338,668;25,01358
 197,94;  257,534;  236,906;  357,137;17,15757
 198,54;  280,890;  247,987;  378,611;25,18925
 199,14;  250,533;  226,385;  359,116;18,19304
