
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,000;  215,188;  220,479;109,83512
 176,32;  254,942;  242,554;  241,291; 0,00000
 176,92;  289,727;  279,490;  268,998; 0,00000
 177,52;  277,952;  265,800;  266,735; 0,00000
 178,12;  268,138;  246,247;  248,356;1038,06891
 178,72;  288,512;  272,088;  263,360; 0,00000
 179,32;  277,623;  262,400;  252,097; 0,00000
 179,92;  279,674;  259,638;  263,938;465,98429
 180,52;  261,714;  243,813;  271,262;65,21649
 181,12;  288,814;  267,178;  262,755; 0,00000
 181,73;  298,315;  282,641;  292,622;157,04665
 182,33;  416,391;  382,498;  382,817; 0,00000
 182,93;  288,909;  289,569;  288,341; 0,00000
 183,53;  260,354;  250,624;  238,373; 0,00000
 184,13;  265,172;  252,088;  236,699; 0,00000
 184,73;  312,502;  295,237;  296,980;990,49744
 185,33;  297,566;  240,512;  337,669;58,72383
 185,93;  291,255;  249,268;  350,717;41,38736
 186,53;  306,218;  261,660;  379,133;37,93010
 187,13;  330,087;  290,674;  391,969;38,90881
 187,73;  295,878;  256,347;  370,132;34,74126
 188,33;  290,872;  250,494;  367,092;34,63030
 188,93;  302,034;  261,470;  368,139;38,02851
 189,53;  313,525;  252,375;  383,047;46,79687
 190,13;  343,184;  301,960;  407,075;39,21794
 190,73;  290,019;  239,442;  369,315;38,94315
 191,34;  319,654;  284,386;  402,733;29,80061
 191,94;  285,922;  251,793;  377,914;27,06062
 192,54;  315,943;  259,224;  375,436;48,80625
 193,14;  328,936;  277,058;  390,727;45,63990
 193,74;  306,821;  273,671;  385,365;29,67949
 194,34;  316,171;  274,599;  383,153;38,29550
 194,94;  280,893;  252,981;  340,332;31,95368
 195,54;  253,598;  206,052;  313,539;44,23446
 196,14;  273,614;  237,756;  359,114;29,54744
 196,74;  277,210;  245,356;  355,112;29,02210
 197,34;  250,320;  206,073;  338,668;33,37017
 197,94;  285,537;  236,906;  357,137;40,44783
 198,54;  287,988;  247,987;  378,611;30,62299
 199,14;  269,057;  226,385;  359,116;32,14879
