
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,623;  207,672;  215,673;99,38241
 176,32;  243,240;  238,424;  241,025;185,13487
 176,92;  271,487;  272,128;  266,109; 0,00000
 177,52;  264,703;  265,361;  267,675;-28,45764
 178,12;  251,842;  258,117;  238,311; 0,00000
 178,72;  294,526;  276,958;  258,525; 0,00000
 179,32;  290,689;  279,578;  258,748; 0,00000
 179,92;  278,722;  269,431;  262,806; 0,00000
 180,52;  248,629;  254,297;  261,455;-79,18811
 181,12;  273,747;  273,355;  266,130; 0,00000
 181,73;  286,681;  284,895;  277,919; 0,00000
 182,33;  398,455;  381,443;  397,957;103,01365
 182,93;  292,190;  280,130;  286,949;176,86138
 183,53;  257,130;  255,340;  247,813; 0,00000
 184,13;  253,718;  242,804;  237,845; 0,00000
 184,73;  301,748;  293,338;  296,892;236,61364
 185,33;  289,806;  261,312;  361,143;28,54228
 185,93;  292,252;  243,376;  381,547;35,37359
 186,53;  308,503;  260,229;  410,327;32,16155
 187,13;  331,646;  280,704;  420,213;36,51491
 187,73;  296,930;  257,224;  382,447;31,70827
 188,33;  301,013;  249,678;  381,863;38,83515
 188,93;  306,236;  263,040;  387,891;34,59782
 189,53;  320,186;  261,946;  380,542;49,10751
 190,13;  357,427;  304,841;  423,007;44,50150
 190,73;  292,552;  226,937;  387,302;40,91595
 191,34;  331,190;  266,803;  406,760;46,00486
 191,94;  298,749;  249,363;  387,164;35,83876
 192,54;  298,125;  271,253;  415,221;18,66518
 193,14;  316,224;  271,395;  415,304;31,15065
 193,74;  315,264;  275,854;  398,242;32,20080
 194,34;  307,247;  265,090;  415,805;27,97086
 194,94;  268,711;  230,318;  367,347;28,01823
 195,54;  255,856;  226,774;  345,997;24,39351
 196,14;  277,629;  238,863;  381,829;27,11577
 196,74;  268,449;  237,002;  371,341;23,40870
 197,34;  245,058;  212,871;  367,061;20,87499
 197,94;  279,799;  246,858;  398,110;21,77884
 198,54;  294,770;  250,016;  414,320;27,23835
 199,14;  253,093;  227,106;  389,582;15,99402
