
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,706;  207,672;  215,673;25,42242
 176,32;  237,094;  238,424;  241,025;-51,10936
 176,92;  279,646;  272,128;  266,109; 0,00000
 177,52;  281,533;  265,361;  267,675;698,84715
 178,12;  249,118;  258,117;  238,311; 0,00000
 178,72;  271,674;  276,958;  258,525; 0,00000
 179,32;  264,071;  279,578;  258,748; 0,00000
 179,92;  272,640;  269,431;  262,806; 0,00000
 180,52;  274,893;  254,297;  261,455;287,72828
 181,12;  278,257;  273,355;  266,130; 0,00000
 181,73;  286,682;  284,895;  277,919; 0,00000
 182,33;  391,070;  381,443;  397,957;58,29195
 182,93;  295,672;  280,130;  286,949;227,91573
 183,53;  249,064;  255,340;  247,813; 0,00000
 184,13;  253,912;  242,804;  237,845; 0,00000
 184,73;  300,692;  293,338;  296,892;206,91391
 185,33;  278,377;  261,312;  361,143;17,09470
 185,93;  290,840;  243,376;  381,547;34,35202
 186,53;  315,771;  260,229;  410,327;37,00380
 187,13;  333,755;  280,704;  420,213;38,02714
 187,73;  291,588;  257,224;  382,447;27,44275
 188,33;  292,719;  249,678;  381,863;32,56111
 188,93;  308,817;  263,040;  387,891;36,66529
 189,53;  311,929;  261,946;  380,542;42,14522
 190,13;  343,505;  304,841;  423,007;32,72041
 190,73;  290,627;  226,937;  387,302;39,71525
 191,34;  320,902;  266,803;  406,760;38,65425
 191,94;  298,719;  249,363;  387,164;35,81634
 192,54;  314,474;  271,253;  415,221;30,02147
 193,14;  326,808;  271,395;  415,304;38,50541
 193,74;  321,674;  275,854;  398,242;37,43851
 194,34;  315,580;  265,090;  415,805;33,50025
 194,94;  282,023;  230,318;  367,347;37,73287
 195,54;  245,301;  226,774;  345,997;15,54013
 196,14;  281,845;  238,863;  381,829;30,06487
 196,74;  270,144;  237,002;  371,341;24,67062
 197,34;  262,531;  212,871;  367,061;32,20730
 197,94;  281,817;  246,858;  398,110;23,11310
 198,54;  301,053;  250,016;  414,320;31,06222
 199,14;  271,113;  227,106;  389,582;27,08523
