
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  226,518;  229,340;  215,673; 0,00000
 176,32;  249,249;  252,129;  241,025; 0,00000
 176,92;  282,713;  283,961;  266,109; 0,00000
 177,52;  271,046;  271,036;  267,675; 0,00000
 178,12;  254,791;  251,052;  238,311; 0,00000
 178,72;  283,290;  282,519;  258,525; 0,00000
 179,32;  272,857;  278,899;  258,748; 0,00000
 179,92;  272,131;  273,199;  262,806; 0,00000
 180,52;  256,008;  252,175;  261,455;41,30046
 181,12;  267,585;  274,659;  266,130; 0,00000
 181,73;  300,999;  287,426;  277,919; 0,00000
 182,33;  401,192;  394,184;  397,957;185,72014
 182,93;  293,248;  281,652;  286,949;218,89307
 183,53;  251,283;  255,983;  247,813; 0,00000
 184,13;  257,653;  259,673;  237,845; 0,00000
 184,73;  310,789;  309,293;  296,892; 0,00000
 185,33;  278,171;  258,488;  361,143;19,17361
 185,93;  291,048;  262,503;  381,547;23,97859
 186,53;  298,776;  269,803;  410,327;20,61791
 187,13;  317,785;  300,864;  420,213;14,17796
 187,73;  286,952;  263,116;  382,447;19,97494
 188,33;  282,118;  254,432;  381,863;21,72639
 188,93;  304,502;  277,688;  387,891;24,33087
 189,53;  302,445;  253,477;  380,542;38,53751
 190,13;  326,100;  299,356;  423,007;21,62928
 190,73;  284,223;  234,103;  387,302;32,71537
 191,34;  314,341;  277,927;  406,760;28,26496
 191,94;  295,372;  256,287;  387,164;29,86379
 192,54;  313,063;  264,468;  415,221;32,23446
 193,14;  313,401;  282,173;  415,304;23,45638
 193,74;  302,577;  288,330;  398,242;12,96232
 194,34;  304,151;  276,401;  415,805;19,90669
 194,94;  264,064;  242,712;  367,347;17,13158
 195,54;  251,244;  214,795;  345,997;27,78073
 196,14;  270,580;  244,551;  381,829;18,96060
 196,74;  271,186;  246,260;  371,341;19,92745
 197,34;  230,729;  219,465;  367,061; 7,63184
 197,94;  273,291;  249,633;  398,110;15,93368
 198,54;  285,265;  259,936;  414,320;16,40642
 199,14;  264,970;  228,075;  389,582;22,84435
