
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  226,903;  207,672;  215,673;240,37723
 176,32;  237,791;  238,424;  241,025;-24,33120
 176,92;  284,145;  272,128;  266,109; 0,00000
 177,52;  280,757;  265,361;  267,675;665,29148
 178,12;  246,671;  258,117;  238,311; 0,00000
 178,72;  292,769;  276,958;  258,525; 0,00000
 179,32;  273,613;  279,578;  258,748; 0,00000
 179,92;  276,055;  269,431;  262,806; 0,00000
 180,52;  255,154;  254,297;  261,455;11,97546
 181,12;  289,613;  273,355;  266,130; 0,00000
 181,73;  293,677;  284,895;  277,919; 0,00000
 182,33;  407,986;  381,443;  397,957;160,72767
 182,93;  285,814;  280,130;  286,949;83,35753
 183,53;  252,734;  255,340;  247,813; 0,00000
 184,13;  258,235;  242,804;  237,845; 0,00000
 184,73;  308,175;  293,338;  296,892;417,44645
 185,33;  294,984;  261,312;  361,143;33,72911
 185,93;  302,870;  243,376;  381,547;43,05833
 186,53;  325,595;  260,229;  410,327;43,54915
 187,13;  348,941;  280,704;  420,213;48,91198
 187,73;  301,568;  257,224;  382,447;35,41229
 188,33;  311,131;  249,678;  381,863;46,48998
 188,93;  320,347;  263,040;  387,891;45,90048
 189,53;  323,889;  261,946;  380,542;52,23022
 190,13;  366,886;  304,841;  423,007;52,50659
 190,73;  303,451;  226,937;  387,302;47,71218
 191,34;  344,334;  266,803;  406,760;55,39611
 191,94;  301,862;  249,363;  387,164;38,09736
 192,54;  317,659;  271,253;  415,221;32,23337
 193,14;  313,666;  271,395;  415,304;29,37328
 193,74;  330,034;  275,854;  398,242;44,26940
 194,34;  316,100;  265,090;  415,805;33,84533
 194,94;  280,954;  230,318;  367,347;36,95293
 195,54;  256,609;  226,774;  345,997;25,02482
 196,14;  280,948;  238,863;  381,829;29,43767
 196,74;  273,098;  237,002;  371,341;26,86923
 197,34;  248,377;  212,871;  367,061;23,02740
 197,94;  273,700;  246,858;  398,110;17,74672
 198,54;  297,540;  250,016;  414,320;28,92410
 199,14;  269,413;  227,106;  389,582;26,03897
