
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,261;  198,885;  194,139; 0,00000
 176,32;  228,131;  212,577;  214,894;671,23474
 176,92;  263,698;  235,808;  244,072;337,47589
 177,52;  280,997;  242,038;  254,270;318,49720
 178,12;  228,543;  232,038;  214,800; 0,00000
 178,72;  265,286;  256,423;  239,900; 0,00000
 179,32;  266,408;  236,500;  245,616;328,08363
 179,92;  255,642;  240,192;  244,573;352,71230
 180,52;  262,947;  221,269;  247,993;155,95771
 181,12;  255,099;  239,115;  248,829;164,55102
 181,73;  288,708;  260,038;  272,399;231,94329
 182,33;  371,146;  313,423;  327,745;403,02874
 182,93;  281,028;  247,885;  257,773;335,18095
 183,53;  241,434;  238,115;  216,783; 0,00000
 184,13;  246,886;  237,731;  227,450; 0,00000
 184,73;  290,105;  250,500;  265,230;268,87242
 185,33;  301,989;  224,808;  337,380;68,56194
 185,93;  310,008;  222,192;  357,456;64,92226
 186,53;  324,059;  240,269;  368,442;65,37224
 187,13;  352,989;  264,269;  410,740;60,57190
 187,73;  312,047;  231,654;  360,523;62,38373
 188,33;  318,106;  235,038;  362,886;64,97387
 188,93;  338,103;  245,346;  364,048;78,14257
 189,53;  341,448;  247,423;  379,952;70,94682
 190,13;  372,651;  267,192;  399,816;79,51739
 190,73;  321,606;  217,115;  348,335;79,63066
 191,34;  343,559;  241,885;  382,405;72,35567
 191,94;  320,890;  238,885;  363,129;66,00281
 192,54;  345,688;  244,269;  382,672;73,27804
 193,14;  345,810;  258,423;  381,975;70,72888
 193,74;  320,389;  249,577;  378,895;54,75797
 194,34;  334,106;  246,115;  391,808;60,39441
 194,94;  287,765;  208,885;  348,554;56,47613
 195,54;  269,833;  211,962;  329,008;49,44320
 196,14;  303,417;  214,115;  355,392;63,21040
 196,74;  286,307;  219,269;  350,867;50,94105
 197,34;  276,338;  193,346;  344,458;54,92083
 197,94;  296,865;  227,500;  369,717;48,77399
 198,54;  305,540;  221,731;  381,114;52,58367
 199,14;  295,781;  198,423;  392,861;50,07161
