
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,196;  207,672;  215,673;31,54075
 176,32;  231,125;  238,424;  241,025;-280,55407
 176,92;  280,871;  272,128;  266,109; 0,00000
 177,52;  277,359;  265,361;  267,675;518,46034
 178,12;  253,635;  258,117;  238,311; 0,00000
 178,72;  281,647;  276,958;  258,525; 0,00000
 179,32;  277,338;  279,578;  258,748; 0,00000
 179,92;  274,528;  269,431;  262,806; 0,00000
 180,52;  252,273;  254,297;  261,455;-28,27144
 181,12;  280,202;  273,355;  266,130; 0,00000
 181,73;  292,045;  284,895;  277,919; 0,00000
 182,33;  390,882;  381,443;  397,957;57,15217
 182,93;  286,516;  280,130;  286,949;93,65335
 183,53;  245,166;  255,340;  247,813; 0,00000
 184,13;  254,207;  242,804;  237,845; 0,00000
 184,73;  307,736;  293,338;  296,892;405,11854
 185,33;  299,575;  261,312;  361,143;38,32809
 185,93;  304,796;  243,376;  381,547;44,45246
 186,53;  309,891;  260,229;  410,327;33,08636
 187,13;  334,348;  280,704;  420,213;38,45185
 187,73;  309,251;  257,224;  382,447;41,54780
 188,33;  306,852;  249,678;  381,863;43,25312
 188,93;  324,179;  263,040;  387,891;48,96936
 189,53;  323,871;  261,946;  380,542;52,21442
 190,13;  368,488;  304,841;  423,007;53,86210
 190,73;  297,269;  226,937;  387,302;43,85749
 191,34;  339,004;  266,803;  406,760;51,58785
 191,94;  320,519;  249,363;  387,164;51,63674
 192,54;  325,587;  271,253;  415,221;37,74034
 193,14;  330,809;  271,395;  415,304;41,28567
 193,74;  316,939;  275,854;  398,242;33,56984
 194,34;  317,572;  265,090;  415,805;34,82177
 194,94;  279,120;  230,318;  367,347;35,61447
 195,54;  252,835;  226,774;  345,997;21,85947
 196,14;  284,453;  238,863;  381,829;31,88868
 196,74;  287,841;  237,002;  371,341;37,84412
 197,34;  258,024;  212,871;  367,061;29,28420
 197,94;  277,919;  246,858;  398,110;20,53606
 198,54;  305,127;  250,016;  414,320;33,54163
 199,14;  266,015;  227,106;  389,582;23,94753
