
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,453;  207,672;  215,673;147,25196
 176,32;  233,718;  238,424;  241,025;-180,90745
 176,92;  276,237;  272,128;  266,109; 0,00000
 177,52;  286,559;  265,361;  267,675;916,01463
 178,12;  246,531;  258,117;  238,311; 0,00000
 178,72;  279,264;  276,958;  258,525; 0,00000
 179,32;  277,007;  279,578;  258,748; 0,00000
 179,92;  277,388;  269,431;  262,806; 0,00000
 180,52;  270,476;  254,297;  261,455;226,01659
 181,12;  275,671;  273,355;  266,130; 0,00000
 181,73;  297,966;  284,895;  277,919; 0,00000
 182,33;  409,128;  381,443;  397,957;167,64428
 182,93;  293,333;  280,130;  286,949;193,62075
 183,53;  257,414;  255,340;  247,813; 0,00000
 184,13;  257,595;  242,804;  237,845; 0,00000
 184,73;  304,920;  293,338;  296,892;325,88331
 185,33;  289,828;  261,312;  361,143;28,56440
 185,93;  298,200;  243,376;  381,547;39,67875
 186,53;  328,255;  260,229;  410,327;45,32127
 187,13;  336,324;  280,704;  420,213;39,86864
 187,73;  308,183;  257,224;  382,447;40,69501
 188,33;  303,595;  249,678;  381,863;40,78877
 188,93;  312,747;  263,040;  387,891;39,81257
 189,53;  317,386;  261,946;  380,542;46,74657
 190,13;  350,783;  304,841;  423,007;38,87947
 190,73;  301,991;  226,937;  387,302;46,80197
 191,34;  335,071;  266,803;  406,760;48,77807
 191,94;  311,383;  249,363;  387,164;45,00680
 192,54;  323,658;  271,253;  415,221;36,40058
 193,14;  338,254;  271,395;  415,304;46,45954
 193,74;  318,092;  275,854;  398,242;34,51115
 194,34;  328,692;  265,090;  415,805;42,19988
 194,94;  286,413;  230,318;  367,347;40,93689
 195,54;  270,623;  226,774;  345,997;36,77912
 196,14;  279,094;  238,863;  381,829;28,14026
 196,74;  278,339;  237,002;  371,341;30,77103
 197,34;  268,385;  212,871;  367,061;36,00394
 197,94;  285,740;  246,858;  398,110;25,70659
 198,54;  308,383;  250,016;  414,320;35,52380
 199,14;  284,196;  227,106;  389,582;35,13701
