
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,709;  207,672;  215,673;187,94735
 176,32;  240,122;  238,424;  241,025;65,29366
 176,92;  283,811;  272,128;  266,109; 0,00000
 177,52;  273,617;  265,361;  267,675;356,77571
 178,12;  251,453;  258,117;  238,311; 0,00000
 178,72;  272,862;  276,958;  258,525; 0,00000
 179,32;  268,330;  279,578;  258,748; 0,00000
 179,92;  270,197;  269,431;  262,806; 0,00000
 180,52;  256,421;  254,297;  261,455;29,66878
 181,12;  267,581;  273,355;  266,130; 0,00000
 181,73;  295,619;  284,895;  277,919; 0,00000
 182,33;  395,300;  381,443;  397,957;83,91003
 182,93;  288,064;  280,130;  286,949;116,34518
 183,53;  246,871;  255,340;  247,813; 0,00000
 184,13;  256,947;  242,804;  237,845; 0,00000
 184,73;  307,041;  293,338;  296,892;385,55280
 185,33;  303,954;  261,312;  361,143;42,71437
 185,93;  316,743;  243,376;  381,547;53,09876
 186,53;  333,664;  260,229;  410,327;48,92442
 187,13;  353,782;  280,704;  420,213;52,38223
 187,73;  315,335;  257,224;  382,447;46,40577
 188,33;  312,014;  249,678;  381,863;47,15789
 188,93;  332,145;  263,040;  387,891;55,34972
 189,53;  328,128;  261,946;  380,542;55,80408
 190,13;  366,207;  304,841;  423,007;51,93188
 190,73;  321,069;  226,937;  387,302;58,69865
 191,34;  362,470;  266,803;  406,760;68,35479
 191,94;  332,409;  249,363;  387,164;60,26483
 192,54;  335,717;  271,253;  415,221;44,77657
 193,14;  342,682;  271,395;  415,304;49,53648
 193,74;  329,322;  275,854;  398,242;43,68702
 194,34;  318,220;  265,090;  415,805;35,25153
 194,94;  292,821;  230,318;  367,347;45,61305
 195,54;  276,492;  226,774;  345,997;41,70191
 196,14;  301,711;  238,863;  381,829;43,96043
 196,74;  287,339;  237,002;  371,341;37,47050
 197,34;  279,154;  212,871;  367,061;42,98816
 197,94;  298,997;  246,858;  398,110;34,47161
 198,54;  326,380;  250,016;  414,320;46,47730
 199,14;  291,960;  227,106;  389,582;39,91606
