
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,685;  207,672;  215,673;162,65197
 176,32;  241,220;  238,424;  241,025;107,49165
 176,92;  287,458;  272,128;  266,109; 0,00000
 177,52;  273,861;  265,361;  267,675;367,29166
 178,12;  252,266;  258,117;  238,311; 0,00000
 178,72;  273,835;  276,958;  258,525; 0,00000
 179,32;  271,125;  279,578;  258,748; 0,00000
 179,92;  259,674;  269,431;  262,806; 0,00000
 180,52;  250,343;  254,297;  261,455;-55,24147
 181,12;  272,728;  273,355;  266,130; 0,00000
 181,73;  292,797;  284,895;  277,919; 0,00000
 182,33;  385,364;  381,443;  397,957;23,74103
 182,93;  293,788;  280,130;  286,949;200,29913
 183,53;  241,595;  255,340;  247,813; 0,00000
 184,13;  246,396;  242,804;  237,845; 0,00000
 184,73;  295,789;  293,338;  296,892;68,95912
 185,33;  283,943;  261,312;  361,143;22,66928
 185,93;  298,827;  243,376;  381,547;40,13249
 186,53;  299,050;  260,229;  410,327;25,86394
 187,13;  330,840;  280,704;  420,213;35,93741
 187,73;  300,737;  257,224;  382,447;34,74860
 188,33;  298,057;  249,678;  381,863;36,59935
 188,93;  305,469;  263,040;  387,891;33,98386
 189,53;  295,304;  261,946;  380,542;28,12676
 190,13;  340,181;  304,841;  423,007;29,90696
 190,73;  292,967;  226,937;  387,302;41,17472
 191,34;  322,857;  266,803;  406,760;40,05120
 191,94;  307,137;  249,363;  387,164;41,92567
 192,54;  305,887;  271,253;  415,221;24,05686
 193,14;  323,690;  271,395;  415,304;36,33923
 193,74;  309,446;  275,854;  398,242;27,44676
 194,34;  310,365;  265,090;  415,805;30,03994
 194,94;  282,156;  230,318;  367,347;37,83036
 195,54;  249,124;  226,774;  345,997;18,74631
 196,14;  278,157;  238,863;  381,829;27,48549
 196,74;  273,987;  237,002;  371,341;27,53162
 197,34;  259,774;  212,871;  367,061;30,41927
 197,94;  284,641;  246,858;  398,110;24,97996
 198,54;  290,986;  250,016;  414,320;24,93502
 199,14;  275,671;  227,106;  389,582;29,89040
