
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,769;  207,672;  215,673;188,70626
 176,32;  248,055;  238,424;  241,025;370,21144
 176,92;  279,981;  272,128;  266,109; 0,00000
 177,52;  277,412;  265,361;  267,675;520,73964
 178,12;  253,267;  258,117;  238,311; 0,00000
 178,72;  288,371;  276,958;  258,525; 0,00000
 179,32;  268,350;  279,578;  258,748; 0,00000
 179,92;  281,718;  269,431;  262,806; 0,00000
 180,52;  257,476;  254,297;  261,455;44,40764
 181,12;  272,964;  273,355;  266,130; 0,00000
 181,73;  301,042;  284,895;  277,919; 0,00000
 182,33;  398,896;  381,443;  397,957;105,68266
 182,93;  292,593;  280,130;  286,949;182,77198
 183,53;  259,764;  255,340;  247,813; 0,00000
 184,13;  263,873;  242,804;  237,845; 0,00000
 184,73;  309,705;  293,338;  296,892;460,51999
 185,33;  283,291;  261,312;  361,143;22,01621
 185,93;  301,368;  243,376;  381,547;41,97139
 186,53;  311,954;  260,229;  410,327;34,46090
 187,13;  337,535;  280,704;  420,213;40,73666
 187,73;  296,956;  257,224;  382,447;31,72923
 188,33;  301,859;  249,678;  381,863;39,47579
 188,93;  306,479;  263,040;  387,891;34,79276
 189,53;  301,556;  261,946;  380,542;33,39872
 190,13;  353,387;  304,841;  423,007;41,08297
 190,73;  287,988;  226,937;  387,302;38,06979
 191,34;  318,173;  266,803;  406,760;36,70444
 191,94;  298,805;  249,363;  387,164;35,87946
 192,54;  303,479;  271,253;  415,221;22,38425
 193,14;  314,584;  271,395;  415,304;30,01154
 193,74;  315,104;  275,854;  398,242;32,06993
 194,34;  311,431;  265,090;  415,805;30,74719
 194,94;  286,997;  230,318;  367,347;41,36257
 195,54;  252,645;  226,774;  345,997;21,69952
 196,14;  287,561;  238,863;  381,829;34,06285
 196,74;  266,952;  237,002;  371,341;22,29435
 197,34;  263,852;  212,871;  367,061;33,06371
 197,94;  286,378;  246,858;  398,110;26,12876
 198,54;  293,395;  250,016;  414,320;26,40132
 199,14;  263,622;  227,106;  389,582;22,47448
