
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,454;  207,672;  215,673;134,76967
 176,32;  244,221;  238,424;  241,025;222,85149
 176,92;  291,577;  272,128;  266,109; 0,00000
 177,52;  276,043;  265,361;  267,675;461,58761
 178,12;  250,676;  258,117;  238,311; 0,00000
 178,72;  287,931;  276,958;  258,525; 0,00000
 179,32;  272,285;  279,578;  258,748; 0,00000
 179,92;  278,302;  269,431;  262,806; 0,00000
 180,52;  263,465;  254,297;  261,455;128,07483
 181,12;  287,952;  273,355;  266,130; 0,00000
 181,73;  304,208;  284,895;  277,919; 0,00000
 182,33;  407,917;  381,443;  397,957;160,31194
 182,93;  297,374;  280,130;  286,949;252,88723
 183,53;  261,743;  255,340;  247,813; 0,00000
 184,13;  260,814;  242,804;  237,845; 0,00000
 184,73;  308,802;  293,338;  296,892;435,11191
 185,33;  295,944;  261,312;  361,143;34,69058
 185,93;  302,047;  243,376;  381,547;42,46252
 186,53;  325,819;  260,229;  410,327;43,69821
 187,13;  338,083;  280,704;  420,213;41,12921
 187,73;  301,356;  257,224;  382,447;35,24279
 188,33;  295,299;  249,678;  381,863;34,51312
 188,93;  321,630;  263,040;  387,891;46,92778
 189,53;  316,734;  261,946;  380,542;46,19722
 190,13;  355,418;  304,841;  423,007;42,80190
 190,73;  289,944;  226,937;  387,302;39,28965
 191,34;  332,526;  266,803;  406,760;46,95960
 191,94;  295,892;  249,363;  387,164;33,76546
 192,54;  316,574;  271,253;  415,221;31,48034
 193,14;  339,649;  271,395;  415,304;47,42896
 193,74;  333,130;  275,854;  398,242;46,79884
 194,34;  328,392;  265,090;  415,805;42,00096
 194,94;  283,673;  230,318;  367,347;38,93724
 195,54;  257,846;  226,774;  345,997;26,06224
 196,14;  283,801;  238,863;  381,829;31,43264
 196,74;  284,334;  237,002;  371,341;35,23344
 197,34;  265,765;  212,871;  367,061;34,30476
 197,94;  287,547;  246,858;  398,110;26,90164
 198,54;  301,556;  250,016;  414,320;31,36881
 199,14;  265,918;  227,106;  389,582;23,88757
