
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,418;  198,885;  194,139; 0,00000
 176,32;  230,846;  212,577;  214,894;788,40703
 176,92;  271,933;  235,808;  244,072;437,12715
 177,52;  262,333;  242,038;  254,270;165,91354
 178,12;  242,174;  232,038;  214,800; 0,00000
 178,72;  272,693;  256,423;  239,900; 0,00000
 179,32;  247,984;  236,500;  245,616;125,97475
 179,92;  260,740;  240,192;  244,573;469,08204
 180,52;  245,730;  221,269;  247,993;91,53169
 181,12;  265,749;  239,115;  248,829;274,18624
 181,73;  270,990;  260,038;  272,399;88,60124
 182,33;  372,723;  313,423;  327,745;414,03990
 182,93;  275,039;  247,885;  257,773;274,60779
 183,53;  246,090;  238,115;  216,783; 0,00000
 184,13;  235,492;  237,731;  227,450; 0,00000
 184,73;  292,982;  250,500;  265,230;288,40321
 185,33;  271,909;  224,808;  337,380;41,84130
 185,93;  291,035;  222,192;  357,456;50,89511
 186,53;  301,083;  240,269;  368,442;47,44654
 187,13;  326,826;  264,269;  410,740;42,70919
 187,73;  288,340;  231,654;  360,523;43,98702
 188,33;  291,613;  235,038;  362,886;44,25166
 188,93;  306,176;  245,346;  364,048;51,24561
 189,53;  300,576;  247,423;  379,952;40,10687
 190,13;  337,038;  267,192;  399,816;52,66492
 190,73;  291,651;  217,115;  348,335;56,80217
 191,34;  314,191;  241,885;  382,405;51,45600
 191,94;  290,052;  238,885;  363,129;41,18255
 192,54;  299,882;  244,269;  382,672;40,18175
 193,14;  303,340;  258,423;  381,975;36,35446
 193,74;  303,338;  249,577;  378,895;41,57296
 194,34;  299,131;  246,115;  391,808;36,38853
 194,94;  260,276;  208,885;  348,554;36,79519
 195,54;  247,298;  211,962;  329,008;30,19038
 196,14;  267,121;  214,115;  355,392;37,51894
 196,74;  272,276;  219,269;  350,867;40,27966
 197,34;  247,273;  193,346;  344,458;35,68650
 197,94;  279,613;  227,500;  369,717;36,64330
 198,54;  282,874;  221,731;  381,114;38,36263
 199,14;  268,767;  198,423;  392,861;36,17802
