
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,615;  207,672;  215,673;161,78047
 176,32;  241,936;  238,424;  241,025;135,01198
 176,92;  292,044;  272,128;  266,109; 0,00000
 177,52;  276,096;  265,361;  267,675;463,88188
 178,12;  245,766;  258,117;  238,311; 0,00000
 178,72;  284,089;  276,958;  258,525; 0,00000
 179,32;  268,770;  279,578;  258,748; 0,00000
 179,92;  265,461;  269,431;  262,806; 0,00000
 180,52;  256,882;  254,297;  261,455;36,11007
 181,12;  271,941;  273,355;  266,130; 0,00000
 181,73;  285,945;  284,895;  277,919; 0,00000
 182,33;  399,361;  381,443;  397,957;108,50099
 182,93;  292,123;  280,130;  286,949;175,87693
 183,53;  251,091;  255,340;  247,813; 0,00000
 184,13;  247,897;  242,804;  237,845; 0,00000
 184,73;  300,412;  293,338;  296,892;199,02982
 185,33;  289,909;  261,312;  361,143;28,64575
 185,93;  297,495;  243,376;  381,547;39,16847
 186,53;  319,251;  260,229;  410,327;39,32227
 187,13;  329,326;  280,704;  420,213;34,85195
 187,73;  289,164;  257,224;  382,447;25,50695
 188,33;  292,974;  249,678;  381,863;32,75410
 188,93;  315,234;  263,040;  387,891;41,80465
 189,53;  309,808;  261,946;  380,542;40,35717
 190,13;  359,112;  304,841;  423,007;45,92807
 190,73;  286,835;  226,937;  387,302;37,35071
 191,34;  334,066;  266,803;  406,760;48,06010
 191,94;  299,980;  249,363;  387,164;36,73156
 192,54;  312,370;  271,253;  415,221;28,55974
 193,14;  315,987;  271,395;  415,304;30,98623
 193,74;  313,347;  275,854;  398,242;30,63450
 194,34;  314,302;  265,090;  415,805;32,65237
 194,94;  276,629;  230,318;  367,347;33,79691
 195,54;  260,957;  226,774;  345,997;28,67139
 196,14;  277,670;  238,863;  381,829;27,14447
 196,74;  282,487;  237,002;  371,341;33,85880
 197,34;  259,980;  212,871;  367,061;30,55291
 197,94;  289,323;  246,858;  398,110;28,07584
 198,54;  297,734;  250,016;  414,320;29,04257
 199,14;  267,454;  227,106;  389,582;24,83279
