
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  230,171;  207,672;  215,673;281,21944
 176,32;  244,737;  238,424;  241,025;242,68882
 176,92;  287,953;  272,128;  266,109; 0,00000
 177,52;  275,847;  265,361;  267,675;453,11903
 178,12;  248,744;  258,117;  238,311; 0,00000
 178,72;  281,979;  276,958;  258,525; 0,00000
 179,32;  267,261;  279,578;  258,748; 0,00000
 179,92;  272,952;  269,431;  262,806; 0,00000
 180,52;  268,136;  254,297;  261,455;193,32246
 181,12;  278,243;  273,355;  266,130; 0,00000
 181,73;  298,145;  284,895;  277,919; 0,00000
 182,33;  399,285;  381,443;  397,957;108,03687
 182,93;  295,020;  280,130;  286,949;218,35459
 183,53;  261,893;  255,340;  247,813; 0,00000
 184,13;  263,551;  242,804;  237,845; 0,00000
 184,73;  317,446;  293,338;  296,892;678,31097
 185,33;  295,065;  261,312;  361,143;33,81014
 185,93;  289,377;  243,376;  381,547;33,29282
 186,53;  313,053;  260,229;  410,327;35,19324
 187,13;  344,281;  280,704;  420,213;45,57231
 187,73;  293,337;  257,224;  382,447;28,83908
 188,33;  301,064;  249,678;  381,863;38,87405
 188,93;  306,636;  263,040;  387,891;34,91809
 189,53;  310,934;  261,946;  380,542;41,30666
 190,13;  352,751;  304,841;  423,007;40,54431
 190,73;  292,350;  226,937;  387,302;40,78980
 191,34;  314,710;  266,803;  406,760;34,22969
 191,94;  302,352;  249,363;  387,164;38,45330
 192,54;  305,512;  271,253;  415,221;23,79670
 193,14;  318,284;  271,395;  415,304;32,58228
 193,74;  309,255;  275,854;  398,242;27,29115
 194,34;  315,472;  265,090;  415,805;33,42864
 194,94;  271,379;  230,318;  367,347;29,96566
 195,54;  238,749;  226,774;  345,997;10,04397
 196,14;  280,709;  238,863;  381,829;29,27007
 196,74;  287,021;  237,002;  371,341;37,23390
 197,34;  254,994;  212,871;  367,061;27,31905
 197,94;  291,215;  246,858;  398,110;29,32635
 198,54;  299,694;  250,016;  414,320;30,23542
 199,14;  264,085;  227,106;  389,582;22,75929
