
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,858;  211,117;  215,673;213,82238
 176,32;  237,641;  252,041;  241,025; 0,00000
 176,92;  279,535;  291,656;  266,109; 0,00000
 177,52;  276,341;  273,732;  267,675; 0,00000
 178,12;  247,073;  258,425;  238,311; 0,00000
 178,72;  282,310;  288,810;  258,525; 0,00000
 179,32;  272,847;  270,810;  258,748; 0,00000
 179,92;  275,494;  275,579;  262,806; 0,00000
 180,52;  269,977;  257,347;  261,455;307,42357
 181,12;  273,230;  270,502;  266,130; 0,00000
 181,73;  293,861;  299,271;  277,919; 0,00000
 182,33;  408,513;  414,655;  397,957; 0,00000
 182,93;  297,164;  297,963;  286,949; 0,00000
 183,53;  253,994;  259,734;  247,813; 0,00000
 184,13;  253,772;  261,503;  237,845; 0,00000
 184,73;  312,470;  313,426;  296,892; 0,00000
 185,33;  293,019;  256,201;  361,143;35,08446
 185,93;  307,743;  265,279;  381,547;36,52304
 186,53;  323,904;  269,125;  410,327;38,79502
 187,13;  342,430;  288,431;  420,213;40,97586
 187,73;  308,244;  261,433;  382,447;38,68299
 188,33;  308,983;  248,971;  381,863;45,15808
 188,93;  325,310;  275,357;  387,891;44,38958
 189,53;  310,680;  267,128;  380,542;38,40115
 190,13;  355,300;  306,437;  423,007;41,91772
 190,73;  300,842;  242,897;  387,302;40,12624
 191,34;  327,097;  282,358;  406,760;35,96334
 191,94;  304,032;  260,203;  387,164;34,52195
 192,54;  313,492;  263,662;  415,221;32,87846
 193,14;  330,131;  284,047;  415,304;35,10971
 193,74;  321,300;  288,970;  398,242;29,58706
 194,34;  311,624;  277,662;  415,805;24,58416
 194,94;  288,107;  241,662;  367,347;36,95325
 195,54;  241,887;  213,278;  345,997;21,55613
 196,14;  294,066;  250,047;  381,829;33,40299
 196,74;  273,394;  250,124;  371,341;19,19701
 197,34;  268,113;  219,738;  367,061;32,83619
 197,94;  280,966;  246,355;  398,110;22,80746
 198,54;  316,579;  260,124;  414,320;36,61263
 199,14;  279,699;  233,738;  389,582;29,49128
