
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,805;  229,340;  215,673; 0,00000
 176,32;  244,383;  252,129;  241,025; 0,00000
 176,92;  285,645;  283,961;  266,109; 0,00000
 177,52;  275,964;  271,036;  267,675; 0,00000
 178,12;  249,430;  251,052;  238,311; 0,00000
 178,72;  273,460;  282,519;  258,525; 0,00000
 179,32;  273,987;  278,899;  258,748; 0,00000
 179,92;  276,166;  273,199;  262,806; 0,00000
 180,52;  255,744;  252,175;  261,455;38,45624
 181,12;  272,161;  274,659;  266,130; 0,00000
 181,73;  301,598;  287,426;  277,919; 0,00000
 182,33;  409,518;  394,184;  397,957;406,36516
 182,93;  293,534;  281,652;  286,949;224,29986
 183,53;  257,743;  255,983;  247,813; 0,00000
 184,13;  263,118;  259,673;  237,845; 0,00000
 184,73;  307,105;  309,293;  296,892; 0,00000
 185,33;  290,158;  258,488;  361,143;30,85047
 185,93;  302,059;  262,503;  381,547;33,22786
 186,53;  312,149;  269,803;  410,327;30,13430
 187,13;  333,121;  300,864;  420,213;27,02761
 187,73;  295,463;  263,116;  382,447;27,10728
 188,33;  304,943;  254,432;  381,863;39,63821
 188,93;  319,243;  277,688;  387,891;37,70712
 189,53;  312,064;  253,477;  380,542;46,10790
 190,13;  350,742;  299,356;  423,007;41,55739
 190,73;  296,875;  234,103;  387,302;40,97385
 191,34;  323,967;  277,927;  406,760;35,73628
 191,94;  299,706;  256,287;  387,164;33,17549
 192,54;  317,976;  264,468;  415,221;35,49382
 193,14;  325,268;  282,173;  415,304;32,37054
 193,74;  326,673;  288,330;  398,242;34,88570
 194,34;  316,142;  276,401;  415,805;28,50762
 194,94;  290,992;  242,712;  367,347;38,73745
 195,54;  261,578;  214,795;  345,997;35,65748
 196,14;  284,223;  244,551;  381,829;28,89904
 196,74;  279,936;  246,260;  371,341;26,92309
 197,34;  260,607;  219,465;  367,061;27,87519
 197,94;  287,651;  249,633;  398,110;25,60510
 198,54;  304,596;  259,936;  414,320;28,92813
 199,14;  271,225;  228,075;  389,582;26,71705
