
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,736;  207,672;  215,673;125,78915
 176,32;  252,740;  238,424;  241,025;550,31462
 176,92;  280,162;  272,128;  266,109; 0,00000
 177,52;  267,534;  265,361;  267,675;93,86937
 178,12;  252,569;  258,117;  238,311; 0,00000
 178,72;  283,959;  276,958;  258,525; 0,00000
 179,32;  277,183;  279,578;  258,748; 0,00000
 179,92;  275,030;  269,431;  262,806; 0,00000
 180,52;  276,283;  254,297;  261,455;307,13766
 181,12;  279,264;  273,355;  266,130; 0,00000
 181,73;  294,288;  284,895;  277,919; 0,00000
 182,33;  402,683;  381,443;  397,957;128,61825
 182,93;  294,610;  280,130;  286,949;212,34505
 183,53;  254,662;  255,340;  247,813; 0,00000
 184,13;  261,747;  242,804;  237,845; 0,00000
 184,73;  301,040;  293,338;  296,892;216,71533
 185,33;  298,385;  261,312;  361,143;37,13608
 185,93;  306,309;  243,376;  381,547;45,54708
 186,53;  327,598;  260,229;  410,327;44,88341
 187,13;  356,293;  280,704;  420,213;54,18200
 187,73;  307,872;  257,224;  382,447;40,44610
 188,33;  319,043;  249,678;  381,863;52,47555
 188,93;  326,745;  263,040;  387,891;51,02438
 189,53;  322,674;  261,946;  380,542;51,20526
 190,13;  374,878;  304,841;  423,007;59,27030
 190,73;  307,608;  226,937;  387,302;50,30473
 191,34;  345,533;  266,803;  406,760;56,25293
 191,94;  303,117;  249,363;  387,164;39,00793
 192,54;  324,938;  271,253;  415,221;37,28982
 193,14;  336,577;  271,395;  415,304;45,29420
 193,74;  323,897;  275,854;  398,242;39,25475
 194,34;  320,702;  265,090;  415,805;36,89845
 194,94;  283,577;  230,318;  367,347;38,86681
 195,54;  266,502;  226,774;  345,997;33,32275
 196,14;  287,634;  238,863;  381,829;34,11388
 196,74;  294,762;  237,002;  371,341;42,99598
 197,34;  272,582;  212,871;  367,061;38,72562
 197,94;  290,948;  246,858;  398,110;29,14971
 198,54;  304,691;  250,016;  414,320;33,27677
 199,14;  279,961;  227,106;  389,582;32,53079
