
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,078;  229,340;  215,673; 0,00000
 176,32;  244,376;  252,129;  241,025; 0,00000
 176,92;  287,363;  283,961;  266,109; 0,00000
 177,52;  281,018;  271,036;  267,675; 0,00000
 178,12;  245,808;  251,052;  238,311; 0,00000
 178,72;  287,577;  282,519;  258,525; 0,00000
 179,32;  267,273;  278,899;  258,748; 0,00000
 179,92;  280,084;  273,199;  262,806; 0,00000
 180,52;  261,132;  252,175;  261,455;96,51591
 181,12;  267,129;  274,659;  266,130; 0,00000
 181,73;  288,916;  287,426;  277,919; 0,00000
 182,33;  407,351;  394,184;  397,957;348,92511
 182,93;  300,840;  281,652;  286,949;362,21057
 183,53;  252,719;  255,983;  247,813; 0,00000
 184,13;  256,962;  259,673;  237,845; 0,00000
 184,73;  308,807;  309,293;  296,892; 0,00000
 185,33;  298,603;  258,488;  361,143;39,07734
 185,93;  299,772;  262,503;  381,547;31,30673
 186,53;  324,403;  269,803;  410,327;38,85457
 187,13;  338,639;  300,864;  420,213;31,65119
 187,73;  311,814;  263,116;  382,447;40,80876
 188,33;  303,773;  254,432;  381,863;38,71995
 188,93;  311,686;  277,688;  387,891;30,85009
 189,53;  329,340;  253,477;  380,542;59,70391
 190,13;  356,461;  299,356;  423,007;46,18278
 190,73;  309,105;  234,103;  387,302;48,95713
 191,34;  346,617;  277,927;  406,760;53,31765
 191,94;  315,351;  256,287;  387,164;45,12945
 192,54;  320,254;  264,468;  415,221;37,00448
 193,14;  326,185;  282,173;  415,304;33,05880
 193,74;  326,120;  288,330;  398,242;34,38241
 194,34;  323,758;  276,401;  415,805;33,97141
 194,94;  285,237;  242,712;  367,347;34,11985
 195,54;  263,472;  214,795;  345,997;37,10032
 196,14;  282,666;  244,551;  381,829;27,76493
 196,74;  274,975;  246,260;  371,341;22,95661
 197,34;  280,725;  219,465;  367,061;41,50544
 197,94;  294,638;  249,633;  398,110;30,31079
 198,54;  302,871;  259,936;  414,320;27,81096
 199,14;  273,239;  228,075;  389,582;27,96444
